name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Dominic Calvert-Lewin,346,90,1,0,0,1,0,0,0,0,0,0,2,31,38.4,4.0,35.0,7.7,1,0.92,0.02,0.94,1.67,8,False,17,Leeds United,FWD,60,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Lukas Nmecha,347,21,0,1,0,0,0,0,0,0,0,0,0,18,18.2,20.3,6.0,4.5,0,0.10,0.00,0.10,0.93,4,False,17,Leeds United,FWD,55,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Joël Piroe,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,FWD,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Mateo Joseph Fernández-Regatillo,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,FWD,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Alisson Becker,350,90,0,0,0,2,0,0,0,1,0,1,0,-5,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,2.30,0,False,14,Liverpool,GK,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Giorgi Mamardashvili,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,GK,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Freddie Woodman,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,GK,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Armin Pecsi,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,GK,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Vitezslav Jaros,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,GK,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Harvey Davies,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,GK,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Virgil van Dijk,356,90,0,0,0,2,0,0,0,0,0,0,0,5,24.6,4.3,2.0,3.1,1,0.00,0.03,0.03,2.30,1,False,14,Liverpool,DEF,65,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Jeremie Frimpong,357,70,0,0,0,2,0,0,0,0,0,0,0,9,12.8,13.8,4.0,3.1,1,0.00,0.02,0.02,2.23,1,False,14,Liverpool,DEF,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Milos Kerkez,358,70,0,0,0,2,0,0,0,0,0,0,0,9,24.0,12.8,0.0,3.7,1,0.00,0.01,0.01,2.23,1,False,14,Liverpool,DEF,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Joe Gomez,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,DEF,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Conor Bradley,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,DEF,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Wellity Lucky,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,DEF,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Jeremy Jacquet,362,76,0,0,0,2,0,0,0,0,0,0,0,13,30.8,15.1,2.0,4.8,1,0.00,0.05,0.05,2.23,3,False,14,Liverpool,DEF,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Giovanni Leoni,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,DEF,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Kostas Tsimikas,364,19,0,0,0,0,0,0,0,0,0,0,0,4,3.6,1.3,9.0,1.4,0,0.04,0.01,0.05,0.07,1,False,14,Liverpool,DEF,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Calvin Ramsay,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,DEF,40,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Florian Wirtz,366,90,0,1,0,2,0,0,0,1,0,0,0,23,27.8,24.3,22.0,7.4,1,0.23,0.20,0.43,2.30,4,False,14,Liverpool,MID,75,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Cody Gakpo,367,70,0,1,0,2,0,0,0,0,0,0,0,21,23.2,27.8,6.0,5.7,1,0.00,0.65,0.65,2.23,5,False,14,Liverpool,MID,70,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Dominik Szoboszlai,368,90,0,0,0,2,0,0,0,0,0,0,0,24,21.4,40.7,4.0,6.6,1,0.16,0.17,0.33,2.30,4,False,14,Liverpool,MID,70,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Rio Ngumoha,369,19,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.3,2.0,0.5,0,0.00,0.03,0.03,0.07,1,False,14,Liverpool,MID,60,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Federico Chiesa,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Ryan Gravenberch,371,19,0,0,0,0,0,0,0,0,0,0,0,7,4.4,12.1,0.0,1.7,0,0.00,0.01,0.01,0.07,1,False,14,Liverpool,MID,60,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Alexis Mac Allister,372,76,0,0,0,2,0,0,0,0,0,0,0,10,12.6,7.7,0.0,2.0,1,0.00,0.39,0.39,2.23,2,False,14,Liverpool,MID,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Curtis Jones,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Endo Wataru,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Trey Nyoni,375,13,0,0,0,0,0,0,0,0,0,0,0,3,6.4,2.2,0.0,0.9,0,0.00,0.00,0.00,0.07,1,False,14,Liverpool,MID,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Stefan Bajčetić Maquieira,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Victor Munoz,377,90,1,0,0,2,0,0,0,1,0,0,0,24,42.2,16.8,29.0,8.8,1,0.32,0.19,0.51,2.30,6,False,14,Liverpool,MID,65,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
James McConnell,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,45,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Alexander Isak,379,90,1,0,0,2,0,0,0,0,0,0,2,30,34.0,10.3,48.0,9.2,1,0.99,0.00,0.99,2.30,8,False,14,Liverpool,FWD,90,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Hugo Ekitiké,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,FWD,75,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Lewis Koumas,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,50,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Jayden Danns,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,FWD,45,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Harvey Elliott,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Liverpool,MID,55,Nottingham,Liverpool,2.0,2.0,True,Nottingham,2
Gianluigi Donnarumma,384,90,0,0,0,1,1,0,0,0,0,1,0,5,6.8,0.0,0.0,0.7,1,0.00,0.00,0.00,0.66,0,False,11,Manchester City,GK,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
James Trafford,385,90,0,0,0,1,0,0,0,0,0,4,0,20,37.6,0.0,0.0,3.8,1,0.00,0.00,0.00,1.67,3,False,17,Leeds United,GK,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Marcus Bettinelli,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,GK,45,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Nico O'Reilly,387,88,0,0,0,1,0,0,0,0,0,0,0,11,3.6,7.8,5.0,1.6,1,0.02,0.02,0.04,0.66,2,False,11,Manchester City,DEF,65,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Marc Guéhi,388,90,0,0,0,1,0,0,0,0,0,0,0,12,24.2,15.8,0.0,4.0,1,0.00,0.04,0.04,0.66,2,False,11,Manchester City,DEF,60,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Matheus Nunes,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,DEF,60,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Rúben dos Santos Gato Alves Dias,390,90,0,0,0,1,0,0,0,0,0,0,0,19,27.0,22.3,35.0,8.4,1,0.09,0.57,0.66,0.66,2,False,11,Manchester City,DEF,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Joško Gvardiol,391,74,0,1,0,1,0,0,0,0,0,0,0,18,27.6,30.8,2.0,6.0,1,0.00,0.04,0.04,0.66,5,False,11,Manchester City,DEF,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Rayan Aït-Nouri,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,DEF,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Abdukodir Khusanov,393,88,0,0,0,1,0,0,0,0,0,0,0,17,21.0,5.3,4.0,3.0,1,0.00,0.02,0.02,0.66,2,False,11,Manchester City,DEF,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Max Alleyne,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,DEF,50,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Rico Lewis,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,DEF,45,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Vitor de Oliveira Nunes dos Reis,396,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.9,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,11,Manchester City,DEF,45,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Antoine Semenyo,397,90,0,1,0,1,0,0,0,0,0,0,0,33,29.2,43.0,40.0,11.2,1,0.06,0.57,0.63,0.66,5,False,11,Manchester City,MID,85,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Phil Foden,398,90,0,2,0,1,0,0,0,0,0,0,1,38,42.8,45.8,17.0,10.6,1,0.87,0.45,1.32,0.66,9,False,11,Manchester City,MID,70,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Rayan Cherki,399,81,2,0,0,1,0,0,0,1,0,0,3,60,74.8,47.8,49.0,17.2,1,0.35,0.55,0.90,0.66,14,True,11,Manchester City,MID,75,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Jérémy Doku,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,75,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Omar Marmoush,401,90,0,0,0,2,0,0,0,0,0,0,0,14,9.2,35.1,28.0,7.2,1,0.17,0.07,0.24,0.72,2,False,15,Sunderland,FWD,70,Newcastle,Sunderland,2.0,0.0,True,Newcastle,2
Rodrigo 'Rodri' Hernandez Cascante,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,65,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Sávio Moreira de Oliveira,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Sunderland,MID,65,Newcastle,Sunderland,2.0,0.0,True,Newcastle,2
Tijjani Reijnders,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,60,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Nico González Iglesias,405,70,0,0,1,0,0,0,0,1,0,0,0,9,7.2,29.5,0.0,3.7,1,0.00,0.20,0.20,0.74,2,False,15,Newcastle,MID,55,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Mateo Kovačić,406,15,0,0,0,0,0,0,0,0,0,0,0,9,2.0,3.1,0.0,0.5,0,0.00,0.01,0.01,0.00,1,False,11,Manchester City,MID,55,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Claudio Echeverri,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,50,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Kalvin Phillips,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,50,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Divine Mukasa,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,45,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Jeremy Monga,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Manchester City,MID,50,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Erling Haaland,411,90,2,0,0,1,0,0,0,0,0,0,3,60,69.0,0.1,51.0,12.0,1,0.66,0.00,0.66,0.66,13,True,11,Manchester City,FWD,155,Manchester City,Crystal Palace,4.0,1.0,False,Crystal Palace,2
Senne Lammens,412,90,0,0,0,2,0,0,0,0,0,3,0,11,27.0,0.0,0.0,2.7,1,0.00,0.00,0.00,2.06,2,False,18,Manchester United,GK,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Altay Bayındır,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,GK,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Tom Heaton,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,GK,40,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Patrick Dorgu,415,10,0,0,0,1,0,0,0,0,0,0,0,4,7.0,11.7,39.0,5.8,0,0.18,0.01,0.19,1.00,1,False,18,Manchester United,MID,60,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Matthijs de Ligt,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,DEF,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Diogo Dalot Teixeira,417,73,0,0,0,1,0,0,0,0,0,0,0,12,16.4,42.2,33.0,9.2,1,0.15,0.12,0.27,1.06,2,False,18,Manchester United,DEF,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Harry Maguire,418,90,0,1,0,2,0,0,0,0,0,0,0,13,7.2,1.5,6.0,1.5,1,0.03,0.01,0.04,2.06,4,False,18,Manchester United,DEF,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Lisandro Martínez,419,90,0,0,0,2,0,0,0,0,0,0,0,2,4.8,1.8,3.0,1.0,1,0.03,0.06,0.09,2.06,1,False,18,Manchester United,DEF,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Leny Yoro,420,16,0,0,0,1,0,0,0,0,0,0,0,-2,1.8,1.8,0.0,0.4,0,0.00,0.01,0.01,1.00,1,False,18,Manchester United,DEF,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Ayden Heaven,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,DEF,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Noussair Mazraoui,422,17,0,0,0,1,0,0,0,0,0,0,0,-1,1.4,1.3,0.0,0.3,0,0.00,0.00,0.00,1.00,1,False,18,Manchester United,DEF,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Luke Shaw,423,72,0,0,0,1,0,0,0,0,0,0,0,12,18.4,1.6,4.0,2.4,1,0.00,0.02,0.02,1.06,2,False,18,Manchester United,DEF,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Harry Amass,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,DEF,40,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Tyler Fredricson,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,DEF,40,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Bruno Borges Fernandes,426,90,3,1,0,2,0,0,0,0,0,0,3,87,132.4,62.5,66.0,26.1,1,2.02,0.48,2.50,2.06,23,True,18,Manchester United,MID,120,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Bryan Mbeumo,427,90,1,1,0,2,0,0,0,1,0,0,2,37,45.6,43.3,35.0,12.4,1,1.76,0.21,1.97,2.06,11,False,18,Manchester United,MID,80,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Matheus Santos Carneiro da Cunha,428,79,0,2,0,1,0,0,0,0,0,0,1,31,20.0,27.6,28.0,7.6,1,0.11,0.15,0.26,1.06,9,False,18,Manchester United,MID,80,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Marcus Rashford,429,79,0,0,0,1,0,0,0,0,0,0,0,17,16.0,34.3,58.0,10.8,1,0.26,0.05,0.31,1.06,2,False,18,Manchester United,MID,70,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Mason Mount,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,55,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Amad Diallo,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,59,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Kobbie Mainoo,432,79,0,0,0,1,0,0,0,0,0,0,0,25,15.2,7.2,9.0,3.1,1,0.14,0.27,0.41,1.06,4,False,18,Manchester United,MID,55,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Manuel Ugarte Ribeiro,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Jack Fletcher,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Shea Lacey,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Toby Collyer,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,50,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Bendito Mantato,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Tyler Fletcher,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,MID,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Benjamin Sesko,439,10,0,0,0,1,0,0,0,0,0,0,0,5,2.2,10.5,2.0,1.5,0,0.00,0.01,0.01,1.00,1,False,18,Manchester United,FWD,70,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Joshua Zirkzee,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,FWD,55,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Chido Obi,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,FWD,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Nick Pope,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,GK,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Mark Gillespie,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,GK,45,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Ewen Jaouen,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,GK,45,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Malick Thiaw,445,90,0,0,1,0,0,0,0,0,0,0,0,25,6.8,1.5,0.0,0.8,1,0.00,0.02,0.02,1.12,6,False,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Fabian Schär,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Sven Botman,447,90,0,0,1,0,0,0,0,1,0,0,0,22,11.2,1.8,2.0,1.5,1,0.01,0.00,0.01,1.12,5,False,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Dan Burn,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Lewis Hall,449,90,0,0,1,0,0,0,0,0,0,0,3,52,39.0,27.3,4.0,7.0,1,0.03,0.31,0.34,1.12,11,True,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Tino Livramento,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,DEF,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Alex Murphy,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,DEF,40,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Bruno Guimarães Rodriguez Moura,452,19,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.8,2.0,0.4,0,0.00,0.01,0.01,0.00,1,False,20,Arsenal,MID,69,Arsenal,Aston Villa,1.0,0.0,False,Aston Villa,2
Harvey Barnes,453,90,0,0,1,0,0,0,0,0,0,0,0,9,7.2,22.1,7.0,3.6,1,0.04,0.01,0.05,1.12,3,False,15,Newcastle,MID,60,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Anthony Elanga,454,81,1,0,1,0,0,0,0,0,0,0,0,32,36.8,15.3,29.0,8.1,1,0.20,0.10,0.30,0.74,8,False,15,Newcastle,MID,60,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Sandro Tonali,455,74,0,0,0,2,0,0,0,0,0,0,0,16,5.0,26.3,4.0,3.5,1,0.05,0.02,0.07,0.72,2,False,15,Sunderland,MID,55,Newcastle,Sunderland,2.0,0.0,True,Newcastle,2
Jacob Ramsey,456,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,4.2,0.0,0.4,0,0.00,0.13,0.13,0.38,1,False,15,Newcastle,MID,50,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Jacob Murphy,457,8,0,0,0,0,0,0,0,0,0,0,0,3,2.2,3.1,2.0,0.7,0,0.00,0.20,0.20,0.38,1,False,15,Newcastle,MID,60,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
Joelinton Cássio Apolinário de Lira,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Newcastle,MID,55,Newcastle,Sunderland,2.0,0.0,False,Sunderland,2
