name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,49,Leeds United,Liverpool,0,0,False,Liverpool,19
Tanaka Ao,358,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,1,False,186,Leeds United,MID,48,Leeds United,Liverpool,0,0,False,Liverpool,19
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,45,Leeds United,Liverpool,0,0,False,Liverpool,19
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,45,Leeds United,Liverpool,0,0,False,Liverpool,19
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,45,Leeds United,Liverpool,0,0,False,Liverpool,19
Joël Piroe,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,FWD,49,Leeds United,Liverpool,0,0,False,Liverpool,19
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,FWD,49,Leeds United,Liverpool,0,0,False,Liverpool,19
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,FWD,50,Leeds United,Liverpool,0,0,False,Liverpool,19
Lukas Nmecha,365,69,0,0,1,0,0,0,0,0,0,0,0,6,0.2,2.8,0.0,0.3,1,0.00,0.00,0.00,1.86,2,False,186,Leeds United,FWD,50,Leeds United,Liverpool,0,0,False,Liverpool,19
Alisson Becker,366,90,0,0,1,0,0,0,0,0,0,2,0,25,12.8,0.0,0.0,1.3,1,0.00,0.00,0.00,0.68,6,False,186,Liverpool,GK,54,Leeds United,Liverpool,0,0,True,Leeds United,19
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,GK,42,Leeds United,Liverpool,0,0,True,Leeds United,19
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,GK,39,Leeds United,Liverpool,0,0,True,Leeds United,19
Freddie Woodman,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,GK,39,Leeds United,Liverpool,0,0,True,Leeds United,19
Jeremie Frimpong,370,83,0,0,1,0,0,0,0,0,0,0,0,25,4.2,14.9,12.0,3.1,1,0.01,0.06,0.07,0.52,6,False,186,Liverpool,DEF,57,Leeds United,Liverpool,0,0,True,Leeds United,19
Milos Kerkez,371,24,0,0,0,0,0,0,0,0,0,0,0,6,5.8,22.6,0.0,2.8,0,0.00,0.01,0.01,0.16,1,False,186,Liverpool,DEF,56,Leeds United,Liverpool,0,0,True,Leeds United,19
Andrew Robertson,372,65,0,0,1,0,0,0,0,0,0,0,0,26,9.8,30.7,0.0,4.1,1,0.00,0.02,0.02,0.52,6,False,186,Liverpool,DEF,58,Leeds United,Liverpool,0,0,True,Leeds United,19
Virgil van Dijk,373,90,0,0,1,0,0,0,0,0,0,0,0,23,20.6,3.6,12.0,3.6,1,0.14,0.04,0.18,0.68,6,False,186,Liverpool,DEF,59,Leeds United,Liverpool,0,0,True,Leeds United,19
Ibrahima Konaté,374,90,0,0,1,0,0,0,0,0,0,0,1,28,22.2,9.8,0.0,3.2,1,0.00,0.23,0.23,0.68,7,False,186,Liverpool,DEF,54,Leeds United,Liverpool,0,0,True,Leeds United,19
Conor Bradley,375,78,0,0,1,0,0,0,0,0,0,0,0,23,2.6,3.3,16.0,2.2,1,0.08,0.01,0.09,0.52,6,False,186,Liverpool,DEF,50,Leeds United,Liverpool,0,0,True,Leeds United,19
Joe Gomez,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,DEF,49,Leeds United,Liverpool,0,0,True,Leeds United,19
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,DEF,48,Leeds United,Liverpool,0,0,True,Leeds United,19
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,DEF,37,Leeds United,Liverpool,0,0,True,Leeds United,19
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,DEF,38,Leeds United,Liverpool,0,0,True,Leeds United,19
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,DEF,38,Leeds United,Liverpool,0,0,True,Leeds United,19
Mohamed Salah,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,140,Leeds United,Liverpool,0,0,True,Leeds United,19
Florian Wirtz,382,65,0,0,1,0,0,0,0,0,0,0,0,12,10.4,27.2,52.0,9.0,1,0.62,0.07,0.69,0.52,3,False,186,Liverpool,MID,82,Leeds United,Liverpool,0,0,True,Leeds United,19
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,80,Leeds United,Liverpool,0,0,True,Leeds United,19
Cody Gakpo,384,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.3,4.0,0.5,0,0.03,0.02,0.05,0.16,1,False,186,Liverpool,MID,73,Leeds United,Liverpool,0,0,True,Leeds United,19
Federico Chiesa,385,11,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0.7,4.0,0.6,0,0.00,0.01,0.01,0.16,1,False,186,Liverpool,MID,63,Leeds United,Liverpool,0,0,True,Leeds United,19
Alexis Mac Allister,386,24,0,0,0,0,0,0,0,0,0,0,0,3,2.6,4.3,2.0,0.9,0,0.02,0.06,0.08,0.16,1,False,186,Liverpool,MID,62,Leeds United,Liverpool,0,0,True,Leeds United,19
Dominik Szoboszlai,387,90,0,0,1,0,0,0,0,0,0,0,0,20,14.6,51.0,9.0,7.5,1,0.02,0.17,0.19,0.68,3,False,186,Liverpool,MID,66,Leeds United,Liverpool,0,0,True,Leeds United,19
Curtis Jones,388,65,0,0,1,0,0,0,0,0,0,0,0,17,14.0,30.1,9.0,5.3,1,0.02,0.20,0.22,0.52,3,False,186,Liverpool,MID,54,Leeds United,Liverpool,0,0,True,Leeds United,19
Harvey Elliott,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,181,Aston Villa,MID,52,Aston Villa,Arsenal,1,4,False,Arsenal,19
Ryan Gravenberch,390,90,0,0,1,0,0,0,0,0,0,0,0,14,11.0,7.3,2.0,2.0,1,0.03,0.05,0.08,0.68,5,False,186,Liverpool,MID,57,Leeds United,Liverpool,0,0,True,Leeds United,19
Ben Gannon-Doak,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Bournemouth,MID,48,Bournemouth,Chelsea,2,2,False,Chelsea,19
Endo Wataru,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,49,Leeds United,Liverpool,0,0,True,Leeds United,19
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,43,Leeds United,Liverpool,0,0,True,Leeds United,19
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,44,Leeds United,Liverpool,0,0,True,Leeds United,19
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,45,Leeds United,Liverpool,0,0,True,Leeds United,19
Trey Nyoni,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,MID,43,Leeds United,Liverpool,0,0,True,Leeds United,19
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,FWD,65,Leeds United,Liverpool,0,0,True,Leeds United,19
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Liverpool,FWD,43,Leeds United,Liverpool,0,0,True,Leeds United,19
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,GK,53,Manchester City,Sunderland,0,0,False,Sunderland,19
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,GK,47,Manchester City,Sunderland,0,0,False,Sunderland,19
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,GK,39,Manchester City,Sunderland,0,0,False,Sunderland,19
Rayan Aït-Nouri,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,57,Manchester City,Sunderland,0,0,False,Sunderland,19
Joško Gvardiol,403,33,0,0,0,0,0,0,0,0,0,0,0,3,6.8,1.3,39.0,4.7,0,0.68,0.01,0.69,0.09,1,False,189,Manchester City,DEF,61,Manchester City,Sunderland,0,0,False,Sunderland,19
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,54,Manchester City,Sunderland,0,0,False,Sunderland,19
Nathan Aké,405,90,0,0,1,0,0,0,0,1,0,0,1,35,25.4,12.4,2.0,4.0,1,0.00,0.03,0.03,0.81,8,False,189,Manchester City,DEF,53,Manchester City,Sunderland,0,0,False,Sunderland,19
Abdukodir Khusanov,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,54,Manchester City,Sunderland,0,0,False,Sunderland,19
Matheus Nunes,407,90,0,0,1,0,0,0,0,0,0,0,3,36,32.0,22.8,2.0,5.7,1,0.00,0.08,0.08,0.81,11,True,189,Manchester City,DEF,54,Manchester City,Sunderland,0,0,False,Sunderland,19
Rúben dos Santos Gato Alves Dias,408,90,0,0,1,0,0,0,0,0,0,0,0,30,19.4,6.3,0.0,2.6,1,0.00,0.03,0.03,0.81,6,False,189,Manchester City,DEF,57,Manchester City,Sunderland,0,0,False,Sunderland,19
John Stones,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,54,Manchester City,Sunderland,0,0,False,Sunderland,19
Rico Lewis,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,47,Manchester City,Sunderland,0,0,False,Sunderland,19
Nico O'Reilly,411,56,0,0,0,0,0,0,0,0,0,0,0,8,3.0,1.3,2.0,0.6,1,0.00,0.00,0.00,0.72,1,False,189,Manchester City,DEF,53,Manchester City,Sunderland,0,0,False,Sunderland,19
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,DEF,50,Manchester City,Sunderland,0,0,False,Sunderland,19
Omar Marmoush,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,83,Manchester City,Sunderland,0,0,False,Sunderland,19
Phil Foden,414,90,0,0,1,0,0,0,0,0,0,0,0,20,6.6,38.7,16.0,6.1,1,0.24,0.25,0.49,0.81,3,False,189,Manchester City,MID,90,Manchester City,Sunderland,0,0,False,Sunderland,19
Sávio Moreira de Oliveira,415,50,0,0,0,0,0,0,0,0,0,0,0,1,5.8,11.2,23.0,4.0,1,0.64,0.06,0.70,0.57,1,False,189,Manchester City,MID,69,Manchester City,Sunderland,0,0,False,Sunderland,19
Bernardo Mota Veiga de Carvalho e Silva,416,84,0,0,1,0,0,0,0,0,0,0,0,11,9.4,5.7,17.0,3.2,1,0.05,0.03,0.08,0.80,3,False,189,Manchester City,MID,62,Manchester City,Sunderland,0,0,False,Sunderland,19
Rayan Cherki,417,90,0,0,1,0,0,0,0,0,0,0,0,24,22.8,30.8,16.0,7.0,1,0.00,0.56,0.56,0.81,5,False,189,Manchester City,MID,67,Manchester City,Sunderland,0,0,False,Sunderland,19
Jérémy Doku,418,39,0,0,0,0,0,0,0,0,0,0,0,7,12.2,7.7,25.0,4.5,0,0.23,0.15,0.38,0.24,1,False,189,Manchester City,MID,64,Manchester City,Sunderland,0,0,False,Sunderland,19
Jack Grealish,419,18,0,0,0,0,0,0,0,0,0,0,0,5,3.0,20.5,9.0,3.3,0,0.04,0.03,0.07,0.71,1,False,188,Everton,MID,65,Everton,Nottingham,2,0,False,Nottingham,19
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,63,Manchester City,Sunderland,0,0,False,Sunderland,19
Rodrigo 'Rodri' Hernandez Cascante,421,45,0,0,0,0,0,0,0,0,0,0,0,18,17.8,25.0,4.0,4.7,0,0.00,0.31,0.31,0.24,1,False,189,Manchester City,MID,63,Manchester City,Sunderland,0,0,False,Sunderland,19
Mateo Kovačić,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,59,Manchester City,Sunderland,0,0,False,Sunderland,19
Nico González Iglesias,423,45,0,0,0,0,0,0,0,0,0,0,0,13,6.0,3.2,0.0,0.9,1,0.00,0.02,0.02,0.57,1,False,189,Manchester City,MID,59,Manchester City,Sunderland,0,0,False,Sunderland,19
Oscar Bobb,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,51,Manchester City,Sunderland,0,0,False,Sunderland,19
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,54,Manchester City,Sunderland,0,0,False,Sunderland,19
James McAtee,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Nottingham,MID,50,Everton,Nottingham,2,0,True,Everton,19
Tijjani Reijnders,427,5,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.3,17.0,2.1,0,0.07,0.00,0.07,0.01,1,False,189,Manchester City,MID,52,Manchester City,Sunderland,0,0,False,Sunderland,19
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,50,Manchester City,Sunderland,0,0,False,Sunderland,19
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,189,Manchester City,MID,48,Manchester City,Sunderland,0,0,False,Sunderland,19
Erling Haaland,430,90,0,0,1,0,0,0,0,0,0,0,0,3,8.0,11.3,29.0,4.8,1,0.34,0.02,0.36,0.81,2,False,189,Manchester City,FWD,151,Manchester City,Sunderland,0,0,False,Sunderland,19
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,GK,48,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,GK,49,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,GK,40,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,GK,39,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,GK,39,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,49,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Lisandro Martínez,437,90,0,0,0,1,0,0,0,0,0,0,0,13,22.0,12.5,0.0,3.5,1,0.00,0.03,0.03,1.16,2,False,187,Manchester United,DEF,48,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Noussair Mazraoui,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,49,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,42,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Diogo Dalot Teixeira,440,90,0,0,0,1,0,0,0,0,0,0,0,7,13.0,16.8,6.0,3.6,1,0.02,0.03,0.05,1.16,2,False,187,Manchester United,DEF,45,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Patrick Dorgu,441,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,33.2,7.0,5.4,1,0.08,0.09,0.17,1.16,2,False,187,Manchester United,DEF,42,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Harry Maguire,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,43,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Luke Shaw,443,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,46.5,4.0,6.5,1,0.00,0.16,0.16,1.16,2,False,187,Manchester United,DEF,45,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Leny Yoro,444,15,0,0,0,0,0,0,0,0,0,0,0,5,5.6,0.8,0.0,0.6,0,0.00,0.00,0.00,0.05,1,False,187,Manchester United,DEF,42,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,40,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,38,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Ayden Heaven,447,74,0,0,0,1,0,0,0,0,0,0,0,14,17.2,2.8,7.0,2.7,1,0.04,0.04,0.08,1.11,2,False,187,Manchester United,DEF,39,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,DEF,38,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Bruno Borges Fernandes,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,91,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Matheus Santos Carneiro da Cunha,450,90,0,0,0,1,0,0,0,0,0,0,0,9,1.2,6.9,8.0,1.6,1,0.11,0.02,0.13,1.16,2,False,187,Manchester United,MID,82,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,70,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Amad Diallo,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,63,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Alejandro Garnacho Ferreyra,453,45,0,1,0,2,0,0,0,0,0,0,0,12,23.2,36.3,10.0,7.0,1,0.00,0.19,0.19,2.77,4,False,184,Chelsea,MID,64,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,59,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Mason Mount,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,59,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Jadon Sancho,456,60,0,0,0,2,0,0,0,0,0,0,0,5,4.6,11.6,4.0,2.0,1,0.00,0.00,0.00,1.61,2,False,181,Aston Villa,MID,58,Aston Villa,Arsenal,1,4,False,Arsenal,19
Carlos Henrique Casimiro,457,90,0,0,0,1,0,0,0,0,0,0,2,23,23.4,24.1,0.0,4.8,1,0.00,0.22,0.22,1.16,6,False,187,Manchester United,MID,55,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Kobbie Mainoo,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,46,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Manuel Ugarte Ribeiro,459,74,0,0,0,1,0,0,0,0,0,0,0,15,7.4,5.3,9.0,2.2,1,0.03,0.05,0.08,1.11,2,False,187,Manchester United,MID,47,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,45,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,44,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Jack Fletcher,462,45,0,0,0,0,0,0,0,0,0,0,0,6,4.6,11.8,5.0,2.1,0,0.03,0.02,0.05,0.71,1,False,187,Manchester United,MID,43,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,43,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,MID,45,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,FWD,63,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Joshua Zirkzee,466,45,1,0,0,1,0,0,0,0,0,0,3,30,40.8,16.5,9.0,6.6,1,0.09,0.00,0.09,0.45,8,False,187,Manchester United,FWD,58,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,FWD,42,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,187,Manchester United,FWD,45,Wolverhampton,Manchester United,1,1,True,Wolverhampton,19
Nick Pope,469,90,0,0,0,1,0,0,0,0,0,2,0,9,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,1.09,2,False,183,Newcastle,GK,51,Newcastle,Burnley,3,1,False,Burnley,19
Martin Dúbravka,470,90,0,0,0,3,0,0,0,0,0,4,0,5,28.0,0.0,0.0,2.8,1,0.00,0.00,0.00,2.31,2,False,183,Burnley,GK,40,Newcastle,Burnley,3,1,True,Newcastle,19
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,183,Newcastle,GK,39,Newcastle,Burnley,3,1,False,Burnley,19
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,183,Newcastle,GK,40,Newcastle,Burnley,3,1,False,Burnley,19
Lewis Hall,473,90,0,0,0,1,0,0,0,0,0,0,0,22,29.0,16.1,9.0,5.4,1,0.05,0.12,0.17,1.09,4,False,183,Newcastle,DEF,53,Newcastle,Burnley,3,1,False,Burnley,19
Fabian Schär,474,90,0,0,0,1,0,0,0,0,0,0,0,21,32.2,13.7,9.0,5.5,1,0.05,0.03,0.08,1.09,4,False,183,Newcastle,DEF,53,Newcastle,Burnley,3,1,False,Burnley,19
