name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,62,Brighton,Chelsea,3,1,True,Brighton,6
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,59,Brighton,Chelsea,3,1,True,Brighton,6
Moisés Caicedo Corozo,241,90,0,0,0,3,0,0,0,0,0,0,0,18,17.4,4.4,2.0,2.4,1,0.03,0.02,0.05,2.28,2,False,53,Chelsea,MID,57,Brighton,Chelsea,3,1,True,Brighton,6
Kiernan Dewsbury-Hall,242,90,0,0,0,1,0,0,0,1,0,0,0,11,4.4,17.0,17.0,3.8,1,0.13,0.05,0.18,1.17,1,False,55,Everton,MID,50,West Ham,Everton,1,1,True,West Ham,6
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,49,Brighton,Chelsea,3,1,True,Brighton,6
Roméo Lavia,244,11,0,0,0,2,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,0,0.00,0.01,0.01,1.24,1,False,53,Chelsea,MID,49,Brighton,Chelsea,3,1,True,Brighton,6
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,50,Brighton,Chelsea,3,1,True,Brighton,6
Andrey Nascimento dos Santos,246,53,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.0,0.0,1.8,1,0.00,0.01,0.01,0.13,1,False,53,Chelsea,MID,45,Brighton,Chelsea,3,1,True,Brighton,6
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,44,Brighton,Chelsea,3,1,True,Brighton,6
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,45,Brighton,Chelsea,3,1,True,Brighton,6
João Pedro Junqueira de Jesus,249,90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,0.00,0.03,0.03,2.28,2,False,53,Chelsea,FWD,78,Brighton,Chelsea,3,1,True,Brighton,6
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,FWD,62,Brighton,Chelsea,3,1,True,Brighton,6
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,FWD,65,Brighton,Chelsea,3,1,True,Brighton,6
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,FWD,43,Brighton,Chelsea,3,1,True,Brighton,6
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,3,0,14,21.4,0.0,0.0,2.1,1,0.00,0.00,0.00,2.14,3,False,54,Crystal Palace,GK,50,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,GK,40,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,GK,40,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Daniel Muñoz Mejía,256,90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,11.1,46.0,7.7,1,0.37,0.01,0.38,2.14,2,False,54,Crystal Palace,DEF,56,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,15,27.6,0.1,0.0,2.8,1,0.00,0.01,0.01,2.14,4,False,54,Crystal Palace,DEF,51,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,11,24.8,15.3,8.0,4.8,1,0.00,0.12,0.12,2.14,4,False,54,Crystal Palace,DEF,50,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,DEF,49,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Marc Guéhi,260,90,0,1,0,1,0,0,0,0,0,0,0,21,35.4,11.1,4.0,5.1,1,0.00,0.05,0.05,2.14,7,False,54,Crystal Palace,DEF,48,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,1,0.00,0.00,0.00,2.14,4,False,54,Crystal Palace,DEF,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,DEF,40,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,DEF,39,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,DEF,40,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,DEF,40,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Eberechi Eze,266,90,0,0,0,1,0,0,0,0,0,0,0,11,10.6,17.1,47.0,7.5,1,0.42,0.09,0.51,0.61,2,False,58,Arsenal,MID,75,Arsenal,Newcastle,2,1,False,Newcastle,6
Ismaïla Sarr,267,74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,1,0.75,0.15,0.90,1.50,11,True,54,Crystal Palace,MID,64,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,49,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,48,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Will Hughes,270,28,0,0,0,1,0,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,0,0.00,0.06,0.06,1.10,1,False,54,Crystal Palace,MID,49,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Daichi Kamada,271,90,0,1,0,1,0,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,1,0.00,0.04,0.04,2.14,5,False,54,Crystal Palace,MID,50,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Jefferson Lerma Solís,272,16,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.6,3.0,0.6,0,0.05,0.01,0.06,0.64,1,False,54,Crystal Palace,MID,49,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Adam Wharton,273,61,0,0,1,0,0,0,0,0,0,0,0,21,13.0,48.3,5.0,6.6,1,0.04,0.44,0.48,1.03,3,False,54,Crystal Palace,MID,50,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,44,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Justin Devenny,276,1,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,44,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,MID,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Jean-Philippe Mateta,283,90,0,0,0,1,0,0,0,0,0,0,0,2,7.6,15.8,39.0,6.2,1,0.92,0.10,1.02,2.14,2,False,54,Crystal Palace,FWD,75,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Eddie Nketiah,284,15,1,0,0,1,0,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0,0.57,0.00,0.57,0.64,4,False,54,Crystal Palace,FWD,54,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,FWD,50,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,54,Crystal Palace,FWD,45,Liverpool,Crystal Palace,1,2,True,Liverpool,6
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,1,0.00,0.00,0.00,1.17,2,False,55,Everton,GK,55,West Ham,Everton,1,1,True,West Ham,6
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,GK,44,West Ham,Everton,1,1,True,West Ham,6
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,GK,40,West Ham,Everton,1,1,True,West Ham,6
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,DEF,53,West Ham,Everton,1,1,True,West Ham,6
James Tarkowski,291,90,0,0,0,1,0,0,0,1,0,0,0,10,21.6,15.7,0.0,3.7,1,0.00,0.11,0.11,1.17,1,False,55,Everton,DEF,55,West Ham,Everton,1,1,True,West Ham,6
Vitalii Mykolenko,292,90,0,0,0,1,0,0,0,1,0,0,0,9,20.6,3.5,2.0,2.6,1,0.00,0.03,0.03,1.17,1,False,55,Everton,DEF,49,West Ham,Everton,1,1,True,West Ham,6
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,5.3,5.0,2.3,1,0.04,0.02,0.06,1.17,2,False,55,Everton,DEF,50,West Ham,Everton,1,1,True,West Ham,6
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,DEF,44,West Ham,Everton,1,1,True,West Ham,6
Michael Keane,295,90,1,0,0,1,0,0,0,0,0,0,1,25,63.4,0.9,19.0,8.3,1,0.05,0.01,0.06,1.17,11,False,55,Everton,DEF,45,West Ham,Everton,1,1,True,West Ham,6
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,DEF,44,West Ham,Everton,1,1,True,West Ham,6
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,DEF,39,West Ham,Everton,1,1,True,West Ham,6
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,DEF,39,West Ham,Everton,1,1,True,West Ham,6
Iliman Ndiaye,299,80,0,0,0,1,0,0,0,0,0,0,0,16,12.2,27.9,21.0,6.1,1,0.06,0.13,0.19,1.02,2,False,55,Everton,MID,65,West Ham,Everton,1,1,True,West Ham,6
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,56,West Ham,Everton,1,1,True,West Ham,6
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,53,West Ham,Everton,1,1,True,West Ham,6
Idrissa Gana Gueye,302,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,9.6,1.0,2.3,1,0.04,0.06,0.10,1.17,2,False,55,Everton,MID,54,West Ham,Everton,1,1,True,West Ham,6
James Garner,303,90,0,1,0,1,0,0,0,0,0,0,2,30,34.4,22.1,49.0,10.6,1,0.24,0.10,0.34,1.17,7,False,55,Everton,MID,50,West Ham,Everton,1,1,True,West Ham,6
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,49,West Ham,Everton,1,1,True,West Ham,6
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,45,West Ham,Everton,1,1,True,West Ham,6
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,45,West Ham,Everton,1,1,True,West Ham,6
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,45,West Ham,Everton,1,1,True,West Ham,6
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,45,West Ham,Everton,1,1,True,West Ham,6
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,MID,45,West Ham,Everton,1,1,True,West Ham,6
Thierno Barry,310,21,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,0,0.00,0.00,0.00,0.29,1,False,55,Everton,FWD,58,West Ham,Everton,1,1,True,West Ham,6
Norberto Bercique Gomes Betuncal,311,68,0,0,0,1,0,0,0,0,0,0,0,4,5.0,1.6,21.0,2.8,1,0.18,0.00,0.18,0.88,2,False,55,Everton,FWD,54,West Ham,Everton,1,1,True,West Ham,6
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,FWD,49,West Ham,Everton,1,1,True,West Ham,6
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,55,Everton,FWD,44,West Ham,Everton,1,1,True,West Ham,6
Bernd Leno,314,90,0,0,0,3,0,0,0,0,0,1,0,0,9.2,0.0,0.0,0.9,1,0.00,0.00,0.00,1.11,1,False,51,Fulham,GK,50,Fulham,Aston Villa,1,3,False,Aston Villa,6
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,GK,40,Fulham,Aston Villa,1,3,False,Aston Villa,6
Antonee Robinson,316,10,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1.3,0.0,0.3,0,0.00,0.02,0.02,0.00,1,False,51,Fulham,DEF,50,Fulham,Aston Villa,1,3,False,Aston Villa,6
Joachim Andersen,317,90,0,0,0,3,0,0,0,0,0,0,0,8,18.8,0.8,2.0,2.2,1,0.00,0.01,0.01,1.11,3,False,51,Fulham,DEF,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Calvin Bassey,318,90,0,0,0,3,0,0,0,1,0,0,0,0,16.6,11.8,0.0,2.8,1,0.00,0.01,0.01,1.11,0,False,51,Fulham,DEF,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Timothy Castagne,319,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,20.2,4.0,4.7,1,0.00,0.03,0.03,1.11,3,False,51,Fulham,DEF,44,Fulham,Aston Villa,1,3,False,Aston Villa,6
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,DEF,44,Fulham,Aston Villa,1,3,False,Aston Villa,6
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,DEF,44,Fulham,Aston Villa,1,3,False,Aston Villa,6
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,DEF,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,DEF,39,Fulham,Aston Villa,1,3,False,Aston Villa,6
Alex Iwobi,324,64,0,0,0,3,0,0,0,0,0,0,0,7,2.6,7.8,0.0,1.0,1,0.00,0.18,0.18,1.11,2,False,51,Fulham,MID,65,Fulham,Aston Villa,1,3,False,Aston Villa,6
Emile Smith Rowe,325,25,0,0,0,0,0,0,0,0,0,0,0,3,1.4,3.0,0.0,0.4,0,0.00,0.01,0.01,0.00,1,False,51,Fulham,MID,58,Fulham,Aston Villa,1,3,False,Aston Villa,6
Adama Traoré Diarra,326,79,0,0,0,3,0,0,0,0,0,0,0,8,7.6,33.3,4.0,4.5,0,0.00,0.41,0.41,1.11,2,False,51,Fulham,MID,53,Fulham,Aston Villa,1,3,False,Aston Villa,6
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,MID,53,Fulham,Aston Villa,1,3,False,Aston Villa,6
Ryan Sessegnon,328,79,0,0,0,3,0,0,0,0,0,0,0,12,20.4,1.0,6.0,2.7,1,0.00,0.00,0.00,1.11,2,False,51,Fulham,MID,54,Fulham,Aston Villa,1,3,False,Aston Villa,6
Harry Wilson,329,79,0,0,0,3,0,0,0,1,0,0,0,6,1.6,3.2,8.0,1.3,1,0.21,0.01,0.22,1.11,1,False,51,Fulham,MID,53,Fulham,Aston Villa,1,3,False,Aston Villa,6
Sander Berge,330,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,2.5,0.0,1.0,1,0.00,0.01,0.01,1.11,2,False,51,Fulham,MID,50,Fulham,Aston Villa,1,3,False,Aston Villa,6
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,MID,49,Fulham,Aston Villa,1,3,False,Aston Villa,6
Saša Lukić,332,90,0,1,0,3,0,0,0,1,0,0,0,20,22.4,31.5,14.0,6.8,1,0.23,0.12,0.35,1.11,4,False,51,Fulham,MID,50,Fulham,Aston Villa,1,3,False,Aston Villa,6
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,MID,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,MID,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Josh King,335,64,0,0,0,3,0,0,0,1,0,0,0,11,16.8,11.1,47.0,7.5,1,0.25,0.01,0.26,1.11,1,False,51,Fulham,MID,45,Fulham,Aston Villa,1,3,False,Aston Villa,6
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,MID,44,Fulham,Aston Villa,1,3,False,Aston Villa,6
Raúl Jiménez Rodríguez,337,10,1,0,0,0,0,0,0,0,0,0,1,29,32.0,0.0,33.0,6.5,1,0.06,0.00,0.06,0.00,6,False,51,Fulham,FWD,63,Fulham,Aston Villa,1,3,False,Aston Villa,6
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,51,Fulham,FWD,55,Fulham,Aston Villa,1,3,False,Aston Villa,6
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,GK,44,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,GK,40,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Karl Darlow,341,90,0,0,0,2,0,0,0,0,0,3,0,12,29.4,0.0,0.0,2.9,1,0.00,0.00,0.00,0.82,2,False,56,Leeds United,GK,40,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Jayden Bogle,342,90,0,0,0,2,0,0,0,0,0,0,0,10,22.8,14.9,8.0,4.6,1,0.00,0.03,0.03,0.82,3,False,56,Leeds United,DEF,45,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Pascal Struijk,343,90,0,0,0,2,0,0,0,0,0,0,0,9,23.4,10.6,6.0,4.0,1,0.11,0.02,0.13,0.82,3,False,56,Leeds United,DEF,45,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,DEF,39,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,DEF,39,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,DEF,39,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Gabriel Gudmundsson,347,90,0,0,0,2,0,0,0,0,0,0,0,-6,13.2,0.9,8.0,2.2,1,0.00,0.01,0.01,0.82,1,False,56,Leeds United,DEF,40,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Joe Rodon,348,90,1,0,0,2,0,0,0,0,0,0,0,21,55.0,0.3,47.0,10.2,1,0.33,0.00,0.33,0.82,7,False,56,Leeds United,DEF,40,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,DEF,40,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Brenden Aaronson,350,86,0,1,0,1,0,0,0,1,0,0,0,19,7.8,12.3,35.0,5.5,1,0.47,0.02,0.49,0.58,4,False,56,Leeds United,MID,54,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,MID,52,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Jack Harrison,352,23,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.4,11.0,1.5,0,0.07,0.00,0.07,0.41,1,False,56,Leeds United,MID,53,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,MID,53,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Ethan Ampadu,354,90,0,0,0,2,0,0,0,1,0,0,0,8,6.8,7.7,2.0,1.7,1,0.00,0.02,0.02,0.82,1,False,56,Leeds United,MID,49,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,MID,49,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,MID,49,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,56,Leeds United,MID,49,Bournemouth,Leeds United,2,2,True,Bournemouth,6
Tanaka Ao,358,3,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.24,1,False,56,Leeds United,MID,49,Bournemouth,Leeds United,2,2,True,Bournemouth,6
