name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0.00,0.00,0.00,1.09,1,False,225,Chelsea,MID,60,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,59,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Moisés Caicedo Corozo,241,72,0,0,1,0,0,0,0,1,0,0,0,15,1.4,5.8,1.0,0.8,1,0.05,0.01,0.06,0.68,2,False,225,Chelsea,MID,57,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Kiernan Dewsbury-Hall,242,45,0,0,0,0,0,0,0,0,0,0,0,4,6.8,8.5,0.0,1.5,0,0.00,0.05,0.05,0.17,1,False,226,Everton,MID,49,Leeds United,Everton,1,1,True,Leeds United,23
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,48,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,49,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,49,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Andrey Nascimento dos Santos,246,90,0,0,0,1,0,0,0,1,0,0,0,19,21.8,1.0,0.0,2.3,1,0.00,0.01,0.01,1.77,3,False,225,Chelsea,MID,45,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,43,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,45,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
João Pedro Junqueira de Jesus,249,84,1,1,1,0,0,0,0,0,0,0,3,47,48.0,13.4,27.0,8.8,1,0.65,0.01,0.66,0.82,12,True,225,Chelsea,FWD,72,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Liam Delap,250,5,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.6,0.0,0.3,0,0.00,0.00,0.00,0.95,1,False,225,Chelsea,FWD,62,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,FWD,65,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,FWD,42,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Dean Henderson,253,90,0,0,0,3,0,0,0,0,0,2,0,3,16.0,0.0,0.0,1.6,1,0.00,0.00,0.00,2.20,1,False,225,Crystal Palace,GK,50,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,GK,40,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,GK,39,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Daniel Muñoz Mejía,256,75,0,0,0,3,0,0,0,0,0,0,0,3,10.8,4.6,0.0,1.5,1,0.00,0.02,0.02,2.20,1,False,225,Crystal Palace,DEF,58,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Maxence Lacroix,257,90,0,0,0,3,0,0,0,0,0,0,0,11,19.6,0.5,33.0,5.3,1,0.15,0.00,0.15,2.20,1,False,225,Crystal Palace,DEF,51,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Tyrick Mitchell,258,64,0,0,0,3,0,0,0,0,0,0,0,1,20.4,14.4,0.0,3.5,1,0.00,0.04,0.04,2.20,1,False,225,Crystal Palace,DEF,50,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Borna Sosa,259,25,0,0,0,0,0,0,0,0,0,0,0,4,6.4,1.3,0.0,0.8,0,0.00,0.00,0.00,0.00,1,False,225,Crystal Palace,DEF,48,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Marc Guéhi,260,90,0,0,1,0,0,0,0,0,0,0,0,29,26.0,16.5,21.0,6.4,1,0.07,0.19,0.26,0.61,6,False,228,Manchester City,DEF,52,Wolverhampton,Manchester City,0,2,True,Wolverhampton,23
Chris Richards,261,90,1,0,0,3,0,0,0,0,0,0,0,18,47.0,4.6,37.0,8.9,1,0.39,0.02,0.41,2.20,7,False,225,Crystal Palace,DEF,44,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Chadi Riad Dnanou,262,14,0,1,0,0,0,0,0,0,0,0,0,15,21.8,10.2,8.0,4.0,0,0.09,0.00,0.09,0.00,4,False,225,Crystal Palace,DEF,40,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,DEF,38,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,DEF,40,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,DEF,40,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Eberechi Eze,266,32,0,0,0,1,0,0,0,1,0,0,0,-1,2.0,18.0,4.0,2.4,0,0.00,0.26,0.26,0.27,0,False,221,Arsenal,MID,73,Manchester United,Arsenal,3,2,True,Manchester United,23
Ismaïla Sarr,267,90,0,0,0,3,0,0,0,0,0,0,0,9,11.2,26.3,25.0,6.3,1,0.40,0.02,0.42,2.20,2,False,225,Crystal Palace,MID,63,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,49,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,47,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Will Hughes,270,14,0,0,0,0,0,0,0,0,0,0,0,8,3.4,15.9,0.0,1.9,0,0.00,0.14,0.14,0.00,1,False,225,Crystal Palace,MID,47,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,50,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Jefferson Lerma Solís,272,90,0,0,0,3,0,0,0,1,0,0,0,1,6.6,3.7,68.0,7.8,1,0.22,0.04,0.26,2.20,1,False,225,Crystal Palace,MID,49,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Adam Wharton,273,72,0,0,0,3,0,0,0,0,1,0,0,0,2.4,12.2,0.0,1.5,1,0.00,0.13,0.13,2.20,-1,False,225,Crystal Palace,MID,50,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,43,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,43,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,43,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,45,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,44,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,45,Chelsea,Crystal Palace,3,1,True,Chelsea,23
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,45,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,44,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,MID,45,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Jean-Philippe Mateta,283,84,0,0,0,3,0,0,0,0,0,0,0,0,2.4,0.4,21.0,2.4,1,0.46,0.00,0.46,2.20,2,False,225,Crystal Palace,FWD,75,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,FWD,54,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,FWD,50,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Crystal Palace,FWD,44,Chelsea,Crystal Palace,3,1,True,Chelsea,23
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,3,0,13,24.8,0.0,0.0,2.5,1,0.00,0.00,0.00,1.23,3,False,226,Everton,GK,56,Leeds United,Everton,1,1,True,Leeds United,23
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,GK,43,Leeds United,Everton,1,1,True,Leeds United,23
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,GK,39,Leeds United,Everton,1,1,True,Leeds United,23
Jarrad Branthwaite,290,45,0,0,0,0,0,0,0,0,0,0,0,8,10.6,13.3,4.0,2.8,0,0.00,0.02,0.02,0.17,1,False,226,Everton,DEF,53,Leeds United,Everton,1,1,True,Leeds United,23
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,0,17,31.8,4.9,2.0,3.9,1,0.00,0.01,0.01,1.23,4,False,226,Everton,DEF,58,Leeds United,Everton,1,1,True,Leeds United,23
Vitalii Mykolenko,292,90,0,0,0,1,0,0,0,0,0,0,0,8,12.4,29.8,1.0,4.3,1,0.01,0.04,0.05,1.23,2,False,226,Everton,DEF,49,Leeds United,Everton,1,1,True,Leeds United,23
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,0,15,22.4,3.2,4.0,3.0,1,0.00,0.01,0.01,1.23,4,False,226,Everton,DEF,49,Leeds United,Everton,1,1,True,Leeds United,23
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,DEF,42,Leeds United,Everton,1,1,True,Leeds United,23
Michael Keane,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,DEF,47,Leeds United,Everton,1,1,True,Leeds United,23
Nathan Patterson,296,70,0,0,0,1,0,0,0,0,0,0,0,9,16.2,4.0,0.0,2.0,1,0.00,0.04,0.04,1.09,2,False,226,Everton,DEF,44,Leeds United,Everton,1,1,True,Leeds United,23
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,DEF,38,Leeds United,Everton,1,1,True,Leeds United,23
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,DEF,38,Leeds United,Everton,1,1,True,Leeds United,23
Iliman Ndiaye,299,90,0,0,0,1,0,0,0,0,0,0,0,12,10.6,20.0,13.0,4.4,1,0.22,0.35,0.57,1.23,2,False,226,Everton,MID,62,Leeds United,Everton,1,1,True,Leeds United,23
Dwight McNeil,300,45,0,0,0,1,0,0,0,0,0,0,0,7,3.4,1.3,2.0,0.7,1,0.00,0.00,0.00,1.05,1,False,226,Everton,MID,55,Leeds United,Everton,1,1,True,Leeds United,23
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,52,Leeds United,Everton,1,1,True,Leeds United,23
Idrissa Gana Gueye,302,90,0,1,0,1,0,0,0,0,0,0,1,25,29.0,33.8,13.0,7.6,1,0.10,0.15,0.25,1.23,6,False,226,Everton,MID,54,Leeds United,Everton,1,1,True,Leeds United,23
James Garner,303,90,0,0,0,1,0,0,0,0,0,0,0,18,11.6,15.8,8.0,3.5,1,0.06,0.15,0.21,1.23,2,False,226,Everton,MID,52,Leeds United,Everton,1,1,True,Leeds United,23
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,48,Leeds United,Everton,1,1,True,Leeds United,23
Harrison Armstrong,305,45,0,0,0,1,0,0,0,0,0,0,0,6,3.8,1.8,0.0,0.6,1,0.00,0.01,0.01,1.05,1,False,226,Everton,MID,45,Leeds United,Everton,1,1,True,Leeds United,23
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,43,Leeds United,Everton,1,1,True,Leeds United,23
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,44,Leeds United,Everton,1,1,True,Leeds United,23
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,45,Leeds United,Everton,1,1,True,Leeds United,23
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,MID,45,Leeds United,Everton,1,1,True,Leeds United,23
Thierno Barry,310,88,1,0,0,1,0,0,0,0,0,0,3,33,42.4,4.6,51.0,9.8,1,0.21,0.04,0.25,1.16,9,False,226,Everton,FWD,57,Leeds United,Everton,1,1,True,Leeds United,23
Norberto Bercique Gomes Betuncal,311,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,1,False,226,Everton,FWD,50,Leeds United,Everton,1,1,True,Leeds United,23
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,FWD,49,Leeds United,Everton,1,1,True,Leeds United,23
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Everton,FWD,44,Leeds United,Everton,1,1,True,Leeds United,23
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,3,0,18,27.8,0.0,0.0,2.8,1,0.00,0.00,0.00,1.59,3,False,227,Fulham,GK,49,Brighton,Fulham,1,2,True,Brighton,23
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,GK,40,Brighton,Fulham,1,2,True,Brighton,23
Antonee Robinson,316,58,0,0,0,1,0,0,0,0,0,0,0,4,8.2,2.8,0.0,1.1,1,0.00,0.01,0.01,1.27,1,False,227,Fulham,DEF,49,Brighton,Fulham,1,2,True,Brighton,23
Joachim Andersen,317,90,0,1,0,1,0,0,0,0,0,0,1,27,41.0,11.2,0.0,5.2,1,0.00,0.03,0.03,1.59,8,False,227,Fulham,DEF,46,Brighton,Fulham,1,2,True,Brighton,23
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,DEF,44,Brighton,Fulham,1,2,True,Brighton,23
Timothy Castagne,319,90,0,0,0,1,0,0,0,0,0,0,0,21,26.4,4.9,0.0,3.1,1,0.00,0.07,0.07,1.59,4,False,227,Fulham,DEF,43,Brighton,Fulham,1,2,True,Brighton,23
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,DEF,43,Brighton,Fulham,1,2,True,Brighton,23
Jorge Cuenca Barreno,321,90,0,0,0,1,0,0,0,0,0,0,0,11,26.8,0.9,4.0,3.2,1,0.05,0.00,0.05,1.59,4,False,227,Fulham,DEF,43,Brighton,Fulham,1,2,True,Brighton,23
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,DEF,45,Brighton,Fulham,1,2,True,Brighton,23
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,DEF,38,Brighton,Fulham,1,2,True,Brighton,23
Alex Iwobi,324,87,0,0,0,1,0,0,0,0,0,0,0,10,7.4,15.2,4.0,2.7,1,0.03,0.01,0.04,1.59,2,False,227,Fulham,MID,63,Brighton,Fulham,1,2,True,Brighton,23
Emile Smith Rowe,325,68,0,0,0,1,0,0,0,0,0,0,0,8,3.8,4.8,0.0,0.9,1,0.00,0.01,0.01,1.33,2,False,227,Fulham,MID,56,Brighton,Fulham,1,2,True,Brighton,23
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,51,Brighton,Fulham,1,2,True,Brighton,23
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,53,Brighton,Fulham,1,2,True,Brighton,23
Ryan Sessegnon,328,31,0,0,0,0,0,0,0,0,0,0,0,4,13.8,0.4,0.0,1.4,0,0.00,0.00,0.00,0.32,1,False,227,Fulham,MID,54,Brighton,Fulham,1,2,True,Brighton,23
Harry Wilson,329,90,1,0,0,1,0,0,0,0,0,0,3,36,41.8,30.8,23.0,9.6,1,0.07,0.10,0.17,1.59,10,True,227,Fulham,MID,60,Brighton,Fulham,1,2,True,Brighton,23
Sander Berge,330,90,0,0,0,1,0,0,0,1,0,0,0,15,13.2,5.0,0.0,1.8,1,0.00,0.01,0.01,1.59,1,False,227,Fulham,MID,49,Brighton,Fulham,1,2,True,Brighton,23
Tom Cairney,331,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,5.0,0.4,0,0.16,0.00,0.16,0.26,1,False,227,Fulham,MID,48,Brighton,Fulham,1,2,True,Brighton,23
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,49,Brighton,Fulham,1,2,True,Brighton,23
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,45,Brighton,Fulham,1,2,True,Brighton,23
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,45,Brighton,Fulham,1,2,True,Brighton,23
Josh King,335,2,0,1,0,0,0,0,0,0,0,0,0,11,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,4,False,227,Fulham,MID,44,Brighton,Fulham,1,2,True,Brighton,23
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,MID,43,Brighton,Fulham,1,2,True,Brighton,23
Raúl Jiménez Rodríguez,337,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,32.5,45.0,9.1,1,0.44,0.03,0.47,1.59,2,False,227,Fulham,FWD,62,Brighton,Fulham,1,2,True,Brighton,23
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Fulham,FWD,53,Brighton,Fulham,1,2,True,Brighton,23
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,GK,42,Leeds United,Everton,1,1,False,Everton,23
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,GK,39,Leeds United,Everton,1,1,False,Everton,23
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,2,0,9,17.6,0.0,0.0,1.8,1,0.00,0.00,0.00,0.60,2,False,226,Leeds United,GK,39,Leeds United,Everton,1,1,False,Everton,23
Jayden Bogle,342,90,0,0,0,1,0,0,0,0,0,0,0,5,6.8,13.1,8.0,2.8,1,0.00,0.08,0.08,0.60,2,False,226,Leeds United,DEF,44,Leeds United,Everton,1,1,False,Everton,23
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,17,26.6,1.3,8.0,3.6,1,0.04,0.04,0.08,0.60,4,False,226,Leeds United,DEF,43,Leeds United,Everton,1,1,False,Everton,23
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,DEF,39,Leeds United,Everton,1,1,False,Everton,23
Sebastiaan Bornauw,345,84,0,0,0,1,0,0,0,0,0,0,0,14,33.8,0.2,0.0,3.4,1,0.00,0.00,0.00,0.60,4,False,226,Leeds United,DEF,38,Leeds United,Everton,1,1,False,Everton,23
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,DEF,38,Leeds United,Everton,1,1,False,Everton,23
Gabriel Gudmundsson,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,DEF,38,Leeds United,Everton,1,1,False,Everton,23
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,5,15.4,0.3,0.0,1.6,1,0.00,0.00,0.00,0.60,4,False,226,Leeds United,DEF,39,Leeds United,Everton,1,1,False,Everton,23
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,DEF,40,Leeds United,Everton,1,1,False,Everton,23
Brenden Aaronson,350,84,0,0,0,1,0,0,0,0,0,0,0,10,18.0,16.3,13.0,4.7,1,0.04,0.09,0.13,0.60,4,False,226,Leeds United,MID,54,Leeds United,Everton,1,1,False,Everton,23
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,MID,52,Leeds United,Everton,1,1,False,Everton,23
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,MID,51,Leeds United,Everton,1,1,False,Everton,23
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,MID,52,Leeds United,Everton,1,1,False,Everton,23
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,19,11.4,2.2,1.0,1.5,1,0.01,0.02,0.03,0.60,4,False,226,Leeds United,MID,49,Leeds United,Everton,1,1,False,Everton,23
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,MID,49,Leeds United,Everton,1,1,False,Everton,23
Ilia Gruev,356,65,0,0,1,0,0,0,0,1,0,0,0,5,0.0,1.9,1.0,0.0,1,0.06,0.00,0.06,0.38,2,False,226,Leeds United,MID,47,Leeds United,Everton,1,1,False,Everton,23
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,226,Leeds United,MID,49,Leeds United,Everton,1,1,False,Everton,23
Tanaka Ao,358,24,0,0,0,1,0,0,0,0,0,0,0,5,6.4,3.3,0.0,1.0,0,0.00,0.00,0.00,0.23,1,False,226,Leeds United,MID,48,Leeds United,Everton,1,1,False,Everton,23
