name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Ilia Gruev,356,90,0,1,0,3,0,0,0,0,0,0,0,32,30.0,23.4,0.0,5.3,1,0.00,0.04,0.04,2.28,7,False,209,Leeds United,MID,47,Leeds United,Newcastle,3,4,False,Newcastle,21
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,49,Leeds United,Newcastle,3,4,False,Newcastle,21
Tanaka Ao,358,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.15,1,False,209,Leeds United,MID,48,Leeds United,Newcastle,3,4,False,Newcastle,21
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,45,Leeds United,Newcastle,3,4,False,Newcastle,21
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,45,Leeds United,Newcastle,3,4,False,Newcastle,21
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,45,Leeds United,Newcastle,3,4,False,Newcastle,21
Joël Piroe,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,FWD,49,Leeds United,Newcastle,3,4,False,Newcastle,21
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,FWD,49,Leeds United,Newcastle,3,4,False,Newcastle,21
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,FWD,50,Leeds United,Newcastle,3,4,False,Newcastle,21
Lukas Nmecha,365,3,0,0,0,2,0,0,0,0,0,0,0,4,2.4,0.1,21.0,2.4,0,0.10,0.00,0.10,0.94,1,False,209,Leeds United,FWD,50,Leeds United,Newcastle,3,4,False,Newcastle,21
Alisson Becker,366,90,0,0,1,0,0,0,0,0,0,4,3,31,27.4,0.0,0.0,2.7,1,0.00,0.00,0.00,0.57,10,False,201,Liverpool,GK,54,Liverpool,Arsenal,0,0,False,Arsenal,21
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,GK,42,Liverpool,Arsenal,0,0,False,Arsenal,21
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,GK,39,Liverpool,Arsenal,0,0,False,Arsenal,21
Freddie Woodman,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,GK,39,Liverpool,Arsenal,0,0,False,Arsenal,21
Jeremie Frimpong,370,90,0,0,1,0,0,0,0,0,0,0,0,19,2.4,4.3,12.0,1.9,1,0.00,0.01,0.01,0.57,6,False,201,Liverpool,DEF,57,Liverpool,Arsenal,0,0,False,Arsenal,21
Milos Kerkez,371,90,0,0,1,0,0,0,0,0,0,0,3,31,16.2,2.3,0.0,1.9,1,0.00,0.01,0.01,0.57,9,False,201,Liverpool,DEF,56,Liverpool,Arsenal,0,0,False,Arsenal,21
Andrew Robertson,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,DEF,58,Liverpool,Arsenal,0,0,False,Arsenal,21
Virgil van Dijk,373,90,0,0,1,0,0,0,0,0,0,0,0,25,12.0,2.8,0.0,1.5,1,0.00,0.02,0.02,0.57,6,False,201,Liverpool,DEF,59,Liverpool,Arsenal,0,0,False,Arsenal,21
Ibrahima Konaté,374,90,0,0,1,0,0,0,0,1,0,0,0,27,27.0,1.8,0.0,2.9,1,0.00,0.01,0.01,0.57,7,False,201,Liverpool,DEF,54,Liverpool,Arsenal,0,0,False,Arsenal,21
Conor Bradley,375,90,0,0,1,0,0,0,0,0,0,0,0,24,15.6,3.5,1.0,2.0,1,0.03,0.01,0.04,0.45,6,False,201,Liverpool,DEF,50,Liverpool,Arsenal,0,0,False,Arsenal,21
Joe Gomez,376,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.12,1,False,201,Liverpool,DEF,49,Liverpool,Arsenal,0,0,False,Arsenal,21
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,DEF,48,Liverpool,Arsenal,0,0,False,Arsenal,21
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,DEF,37,Liverpool,Arsenal,0,0,False,Arsenal,21
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,DEF,38,Liverpool,Arsenal,0,0,False,Arsenal,21
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,DEF,38,Liverpool,Arsenal,0,0,False,Arsenal,21
Mohamed Salah,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,140,Liverpool,Arsenal,0,0,False,Arsenal,21
Florian Wirtz,382,90,0,0,1,0,0,0,0,0,0,0,0,17,7.2,20.6,4.0,3.2,1,0.00,0.03,0.03,0.57,3,False,201,Liverpool,MID,82,Liverpool,Arsenal,0,0,False,Arsenal,21
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,80,Liverpool,Arsenal,0,0,False,Arsenal,21
Cody Gakpo,384,90,0,0,1,0,0,0,0,0,0,0,0,9,3.8,4.9,7.0,1.6,1,0.09,0.01,0.10,0.57,3,False,201,Liverpool,MID,73,Liverpool,Arsenal,0,0,False,Arsenal,21
Federico Chiesa,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,63,Liverpool,Arsenal,0,0,False,Arsenal,21
Alexis Mac Allister,386,90,0,0,1,0,0,0,0,1,0,0,0,11,12.4,26.8,0.0,3.9,1,0.00,0.02,0.02,0.57,2,False,201,Liverpool,MID,62,Liverpool,Arsenal,0,0,False,Arsenal,21
Dominik Szoboszlai,387,90,0,0,1,0,0,0,0,0,0,0,0,10,0.0,5.8,10.0,1.4,1,0.22,0.02,0.24,0.57,3,False,201,Liverpool,MID,66,Liverpool,Arsenal,0,0,False,Arsenal,21
Curtis Jones,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,54,Liverpool,Arsenal,0,0,False,Arsenal,21
Harvey Elliott,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Aston Villa,MID,51,Aston Villa,Crystal Palace,0,0,False,Crystal Palace,21
Ryan Gravenberch,390,90,0,0,1,0,0,0,0,0,0,0,0,16,17.8,6.5,1.0,2.5,1,0.02,0.21,0.23,0.57,3,False,201,Liverpool,MID,57,Liverpool,Arsenal,0,0,False,Arsenal,21
Ben Gannon-Doak,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,202,Bournemouth,MID,48,Tottenham,Bournemouth,2,3,True,Tottenham,21
Endo Wataru,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,49,Liverpool,Arsenal,0,0,False,Arsenal,21
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,43,Liverpool,Arsenal,0,0,False,Arsenal,21
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,44,Liverpool,Arsenal,0,0,False,Arsenal,21
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,45,Liverpool,Arsenal,0,0,False,Arsenal,21
Trey Nyoni,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,MID,43,Liverpool,Arsenal,0,0,False,Arsenal,21
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,FWD,65,Liverpool,Arsenal,0,0,False,Arsenal,21
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,201,Liverpool,FWD,43,Liverpool,Arsenal,0,0,False,Arsenal,21
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,GK,53,Brighton,Manchester City,1,1,True,Brighton,21
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,GK,47,Brighton,Manchester City,1,1,True,Brighton,21
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,GK,39,Brighton,Manchester City,1,1,True,Brighton,21
Rayan Aït-Nouri,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,57,Brighton,Manchester City,1,1,True,Brighton,21
Joško Gvardiol,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,60,Brighton,Manchester City,1,1,True,Brighton,21
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,54,Brighton,Manchester City,1,1,True,Brighton,21
Nathan Aké,405,72,0,0,0,1,0,0,0,0,0,0,0,15,12.4,29.3,6.0,4.8,1,0.00,0.13,0.13,1.16,2,False,208,Manchester City,DEF,53,Brighton,Manchester City,1,1,True,Brighton,21
Abdukodir Khusanov,406,90,0,0,0,1,0,0,0,0,0,0,0,16,15.8,2.9,0.0,1.9,1,0.00,0.01,0.01,1.16,2,False,208,Manchester City,DEF,54,Brighton,Manchester City,1,1,True,Brighton,21
Matheus Nunes,407,72,0,0,0,1,0,0,0,0,0,0,0,9,8.2,3.5,2.0,1.4,1,0.00,0.02,0.02,1.16,2,False,208,Manchester City,DEF,55,Brighton,Manchester City,1,1,True,Brighton,21
Rúben dos Santos Gato Alves Dias,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,57,Brighton,Manchester City,1,1,True,Brighton,21
John Stones,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,54,Brighton,Manchester City,1,1,True,Brighton,21
Rico Lewis,410,17,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.3,8.0,2.3,0,0.00,0.03,0.03,0.00,1,False,208,Manchester City,DEF,47,Brighton,Manchester City,1,1,True,Brighton,21
Nico O'Reilly,411,17,0,0,0,0,0,0,0,0,0,0,0,6,3.6,11.4,0.0,1.5,0,0.00,0.01,0.01,0.00,1,False,208,Manchester City,DEF,53,Brighton,Manchester City,1,1,True,Brighton,21
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,DEF,50,Brighton,Manchester City,1,1,True,Brighton,21
Omar Marmoush,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,83,Brighton,Manchester City,1,1,True,Brighton,21
Phil Foden,414,72,0,0,0,1,0,0,0,0,0,0,0,14,6.2,23.1,0.0,2.9,1,0.00,0.28,0.28,1.16,2,False,208,Manchester City,MID,87,Brighton,Manchester City,1,1,True,Brighton,21
Sávio Moreira de Oliveira,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,69,Brighton,Manchester City,1,1,True,Brighton,21
Bernardo Mota Veiga de Carvalho e Silva,416,90,0,0,0,1,0,0,0,0,0,0,0,9,3.4,13.2,25.0,4.2,1,0.26,0.07,0.33,1.16,2,False,208,Manchester City,MID,62,Brighton,Manchester City,1,1,True,Brighton,21
Rayan Cherki,417,17,0,0,0,0,0,0,0,0,0,0,0,11,9.8,49.9,36.0,9.6,0,0.37,0.60,0.97,0.00,1,False,208,Manchester City,MID,68,Brighton,Manchester City,1,1,True,Brighton,21
Jérémy Doku,418,90,0,1,0,1,0,0,0,0,0,0,3,29,13.8,41.3,26.0,8.1,1,0.06,0.31,0.37,1.16,8,False,208,Manchester City,MID,64,Brighton,Manchester City,1,1,True,Brighton,21
Jack Grealish,419,89,0,0,0,1,0,0,0,0,1,0,0,3,7.8,26.6,18.0,5.2,1,0.07,0.07,0.14,0.57,-1,False,206,Everton,MID,65,Wolverhampton,Everton,1,1,True,Wolverhampton,21
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,63,Brighton,Manchester City,1,1,True,Brighton,21
Rodrigo 'Rodri' Hernandez Cascante,421,26,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.8,0.0,0.5,0,0.00,0.01,0.01,0.76,1,False,208,Manchester City,MID,63,Brighton,Manchester City,1,1,True,Brighton,21
Mateo Kovačić,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,59,Brighton,Manchester City,1,1,True,Brighton,21
Nico González Iglesias,423,63,0,0,0,1,0,0,0,0,0,0,0,17,12.4,4.0,3.0,1.9,1,0.05,0.03,0.08,0.39,4,False,208,Manchester City,MID,59,Brighton,Manchester City,1,1,True,Brighton,21
Oscar Bobb,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,51,Brighton,Manchester City,1,1,True,Brighton,21
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,54,Brighton,Manchester City,1,1,True,Brighton,21
James McAtee,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,210,Nottingham,MID,50,Nottingham,West Ham,2,1,False,West Ham,21
Tijjani Reijnders,427,90,0,0,0,1,0,0,0,0,0,0,0,9,7.4,10.4,20.0,3.8,1,0.13,0.09,0.22,1.16,2,False,208,Manchester City,MID,52,Brighton,Manchester City,1,1,True,Brighton,21
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,50,Brighton,Manchester City,1,1,True,Brighton,21
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,208,Manchester City,MID,48,Brighton,Manchester City,1,1,True,Brighton,21
Erling Haaland,430,90,1,0,0,1,0,0,0,0,0,0,0,18,42.6,12.0,65.0,12.0,1,1.53,0.02,1.55,1.16,6,False,208,Manchester City,FWD,151,Brighton,Manchester City,1,1,True,Brighton,21
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,GK,48,Manchester United,Burnley,2,2,False,Burnley,21
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,GK,49,Manchester United,Burnley,2,2,False,Burnley,21
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,GK,40,Manchester United,Burnley,2,2,False,Burnley,21
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,GK,39,Manchester United,Burnley,2,2,False,Burnley,21
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,GK,39,Manchester United,Burnley,2,2,False,Burnley,21
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,49,Manchester United,Burnley,2,2,False,Burnley,21
Lisandro Martínez,437,90,0,0,0,2,0,0,0,0,0,0,0,7,21.2,2.3,1.0,2.5,1,0.01,0.03,0.04,0.24,1,False,204,Manchester United,DEF,48,Manchester United,Burnley,2,2,False,Burnley,21
Noussair Mazraoui,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,49,Manchester United,Burnley,2,2,False,Burnley,21
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,42,Manchester United,Burnley,2,2,False,Burnley,21
Diogo Dalot Teixeira,440,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,28.3,2.0,5.6,1,0.03,0.07,0.10,0.24,1,False,204,Manchester United,DEF,45,Manchester United,Burnley,2,2,False,Burnley,21
Patrick Dorgu,441,90,0,1,0,2,0,0,0,0,0,0,1,33,47.6,67.2,23.0,13.8,1,0.19,0.21,0.40,0.24,5,False,204,Manchester United,DEF,42,Manchester United,Burnley,2,2,False,Burnley,21
Harry Maguire,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,43,Manchester United,Burnley,2,2,False,Burnley,21
Luke Shaw,443,90,0,0,0,2,0,0,0,0,0,0,0,13,20.0,24.3,4.0,4.8,1,0.00,0.14,0.14,0.24,1,False,204,Manchester United,DEF,45,Manchester United,Burnley,2,2,False,Burnley,21
Leny Yoro,444,29,0,0,0,1,0,0,0,0,0,0,0,1,4.6,1.5,4.0,1.0,0,0.08,0.01,0.09,0.16,1,False,204,Manchester United,DEF,42,Manchester United,Burnley,2,2,False,Burnley,21
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,40,Manchester United,Burnley,2,2,False,Burnley,21
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,38,Manchester United,Burnley,2,2,False,Burnley,21
Ayden Heaven,447,60,0,0,0,1,1,0,0,0,0,0,0,4,1.8,1.3,7.0,1.0,1,0.27,0.01,0.28,0.07,0,False,204,Manchester United,DEF,39,Manchester United,Burnley,2,2,False,Burnley,21
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,DEF,38,Manchester United,Burnley,2,2,False,Burnley,21
Bruno Borges Fernandes,449,60,0,1,0,1,0,0,0,0,0,0,2,34,33.0,84.1,4.0,12.1,1,0.06,0.96,1.02,0.07,7,False,204,Manchester United,MID,91,Manchester United,Burnley,2,2,False,Burnley,21
Matheus Santos Carneiro da Cunha,450,73,0,0,0,2,0,0,0,0,0,0,0,15,8.8,15.8,33.0,5.8,1,0.28,0.07,0.35,0.21,2,False,204,Manchester United,MID,82,Manchester United,Burnley,2,2,False,Burnley,21
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,70,Manchester United,Burnley,2,2,False,Burnley,21
Amad Diallo,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,62,Manchester United,Burnley,2,2,False,Burnley,21
Alejandro Garnacho Ferreyra,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,64,Chelsea,Fulham,1,2,False,Fulham,21
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,59,Manchester United,Burnley,2,2,False,Burnley,21
Mason Mount,455,29,0,0,0,1,0,0,0,0,0,0,0,4,6.4,12.0,0.0,1.8,0,0.00,0.05,0.05,0.16,1,False,204,Manchester United,MID,59,Manchester United,Burnley,2,2,False,Burnley,21
Jadon Sancho,456,64,0,0,1,0,0,0,0,0,0,0,0,6,4.2,4.2,4.0,1.2,1,0.00,0.02,0.02,0.91,3,False,205,Aston Villa,MID,58,Aston Villa,Crystal Palace,0,0,False,Crystal Palace,21
Carlos Henrique Casimiro,457,73,0,0,0,2,0,0,0,0,0,0,0,17,23.8,48.4,18.0,9.0,1,0.22,0.31,0.53,0.21,4,False,204,Manchester United,MID,55,Manchester United,Burnley,2,2,False,Burnley,21
Kobbie Mainoo,458,16,0,0,0,0,0,0,0,0,0,0,0,5,0.8,2.9,1.0,0.5,0,0.02,0.01,0.03,0.02,1,False,204,Manchester United,MID,46,Manchester United,Burnley,2,2,False,Burnley,21
Manuel Ugarte Ribeiro,459,83,0,0,0,2,0,0,0,0,0,0,0,16,9.2,7.8,12.0,2.9,1,0.11,0.04,0.15,0.21,2,False,204,Manchester United,MID,47,Manchester United,Burnley,2,2,False,Burnley,21
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,45,Manchester United,Burnley,2,2,False,Burnley,21
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,43,Manchester United,Burnley,2,2,False,Burnley,21
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,43,Manchester United,Burnley,2,2,False,Burnley,21
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,43,Manchester United,Burnley,2,2,False,Burnley,21
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,MID,45,Manchester United,Burnley,2,2,False,Burnley,21
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,FWD,63,Manchester United,Burnley,2,2,False,Burnley,21
Joshua Zirkzee,466,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12.5,15.0,2.7,0,0.08,0.00,0.08,0.02,1,False,204,Manchester United,FWD,58,Manchester United,Burnley,2,2,False,Burnley,21
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,FWD,42,Manchester United,Burnley,2,2,False,Burnley,21
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,204,Manchester United,FWD,45,Manchester United,Burnley,2,2,False,Burnley,21
Nick Pope,469,90,0,0,0,3,0,0,0,0,0,3,0,3,21.0,0.0,0.0,2.1,1,0.00,0.00,0.00,1.89,2,False,209,Newcastle,GK,51,Leeds United,Newcastle,3,4,True,Leeds United,21
Martin Dúbravka,470,90,0,0,0,2,0,0,0,0,0,6,0,19,51.2,0.0,0.0,5.1,1,0.00,0.00,0.00,2.55,3,False,204,Burnley,GK,40,Manchester United,Burnley,2,2,True,Manchester United,21
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Newcastle,GK,39,Leeds United,Newcastle,3,4,True,Leeds United,21
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Newcastle,GK,40,Leeds United,Newcastle,3,4,True,Leeds United,21
Lewis Hall,473,90,0,1,0,3,0,0,0,0,0,0,0,13,15.6,38.9,0.0,5.5,1,0.00,0.16,0.16,1.89,4,False,209,Newcastle,DEF,53,Leeds United,Newcastle,3,4,True,Leeds United,21
Fabian Schär,474,75,0,0,0,2,0,0,0,0,0,0,0,4,22.2,1.2,4.0,2.7,1,0.12,0.02,0.14,1.70,3,False,209,Newcastle,DEF,53,Leeds United,Newcastle,3,4,True,Leeds United,21
Sven Botman,475,45,0,1,0,1,0,0,0,0,0,0,0,18,28.2,10.2,9.0,4.7,0,0.14,0.00,0.14,0.47,4,False,209,Newcastle,DEF,49,Leeds United,Newcastle,3,4,True,Leeds United,21
