name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Emil Krafth,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,44,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Jamaal Lascelles,480,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.13,1,False,42,Newcastle,DEF,44,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Alex Murphy,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,39,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Harrison Ashby,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,39,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Miodrag Pivaš,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,39,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Matt Targett,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,40,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Anthony Gordon,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,74,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Anthony Elanga,486,28,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.7,2.0,0.6,0,0.00,0.00,0.00,0.13,1,False,42,Newcastle,MID,69,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Harvey Barnes,487,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,4.0,0.3,0,0.00,0.00,0.00,0.13,1,False,42,Newcastle,MID,65,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Bruno Guimarães Rodriguez Moura,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,65,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Jacob Murphy,489,61,0,0,1,0,0,0,0,0,0,0,0,8,6.4,6.8,24.0,3.7,1,0.08,0.05,0.13,0.43,3,False,42,Newcastle,MID,63,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Joelinton Cássio Apolinário de Lira,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,59,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Sandro Tonali,491,90,0,0,1,0,0,0,0,0,0,0,0,19,17.2,32.6,5.0,5.5,1,0.06,0.17,0.23,0.56,3,False,42,Newcastle,MID,54,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Antoñito Cordero Campillo,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,49,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Sean Longstaff,493,82,0,0,0,1,0,0,0,0,0,0,0,16,21.2,3.8,7.0,3.2,1,0.07,0.00,0.07,1.51,2,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Joe Willock,494,61,0,0,1,0,0,0,0,0,0,0,0,15,10.6,1.9,2.0,1.5,1,0.00,0.01,0.01,0.43,3,False,42,Newcastle,MID,50,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Isaac Hayden,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,45,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Garang Kuol,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,44,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Lewis Miley,497,90,0,0,1,0,0,0,0,0,0,0,0,14,12.2,13.4,2.0,2.8,1,0.00,0.02,0.02,0.56,3,False,42,Newcastle,MID,44,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Joe White,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,MID,45,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Alexander Isak,499,23,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,4.0,0.7,0,0.00,0.01,0.01,0.04,1,False,46,Liverpool,FWD,105,Everton,Liverpool,1,2,True,Everton,5
William Osula,500,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.13,1,False,42,Newcastle,FWD,55,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Sean Neave,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,FWD,44,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Matz Sels,502,90,0,0,0,1,0,0,0,0,0,4,0,14,29.4,0.0,0.0,2.9,1,0.00,0.00,0.00,0.85,3,False,44,Nottingham,GK,50,Nottingham,Burnley,1,1,False,Burnley,5
Carlos Miguel dos Santos Pereira,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,GK,40,Nottingham,Burnley,1,1,False,Burnley,5
Matt Turner,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,GK,40,Nottingham,Burnley,1,1,False,Burnley,5
Nikola Milenković,505,90,0,0,0,1,0,0,0,0,0,0,0,16,18.4,13.3,0.0,3.2,1,0.00,0.11,0.11,0.85,2,False,44,Nottingham,DEF,55,Nottingham,Burnley,1,1,False,Burnley,5
Murillo Costa dos Santos,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,54,Nottingham,Burnley,1,1,False,Burnley,5
Ola Aina,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,49,Nottingham,Burnley,1,1,False,Burnley,5
Neco Williams,508,90,1,0,0,1,0,0,0,0,0,0,2,28,49.4,8.3,37.0,9.5,1,0.15,0.01,0.16,0.85,10,True,44,Nottingham,DEF,50,Nottingham,Burnley,1,1,False,Burnley,5
David Mota Veiga Teixeira do Carmo,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,45,Nottingham,Burnley,1,1,False,Burnley,5
Jair Paula da Cunha Filho,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,44,Nottingham,Burnley,1,1,False,Burnley,5
Felipe Rodrigues da Silva,511,90,0,0,0,1,0,0,0,1,0,0,0,6,16.0,1.9,0.0,1.8,1,0.00,0.01,0.01,0.85,1,False,44,Nottingham,DEF,44,Nottingham,Burnley,1,1,False,Burnley,5
Omar Richards,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,45,Nottingham,Burnley,1,1,False,Burnley,5
Zach Abbott,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,39,Nottingham,Burnley,1,1,False,Burnley,5
Willy Boly,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,DEF,39,Nottingham,Burnley,1,1,False,Burnley,5
Morgan Gibbs-White,515,90,0,0,0,1,0,0,0,0,0,0,0,16,15.0,28.7,25.0,6.9,1,0.08,0.05,0.13,0.85,2,False,44,Nottingham,MID,75,Nottingham,Burnley,1,1,False,Burnley,5
Callum Hudson-Odoi,516,31,0,0,0,0,0,0,0,0,0,0,0,2,3.8,23.5,2.0,2.9,0,0.01,0.03,0.04,0.34,1,False,44,Nottingham,MID,60,Nottingham,Burnley,1,1,False,Burnley,5
Elliot Anderson,517,90,0,0,0,1,0,0,0,0,0,0,0,24,28.0,36.5,9.0,7.4,1,0.04,0.25,0.29,0.85,4,False,44,Nottingham,MID,55,Nottingham,Burnley,1,1,False,Burnley,5
João Pedro Ferreira da Silva,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,54,Nottingham,Burnley,1,1,False,Burnley,5
Nicolás Domínguez,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,50,Nottingham,Burnley,1,1,False,Burnley,5
Lewis O'Brien,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,50,Nottingham,Burnley,1,1,False,Burnley,5
Ibrahim Sangaré,521,14,0,0,0,0,0,0,0,0,0,0,0,2,7.0,1.7,0.0,0.9,0,0.00,0.01,0.01,0.17,1,False,44,Nottingham,MID,50,Nottingham,Burnley,1,1,False,Burnley,5
Ryan Yates,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,48,Nottingham,Burnley,1,1,False,Burnley,5
Eric da Silva Moreira,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,45,Nottingham,Burnley,1,1,False,Burnley,5
Marko Stamenić,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,45,Nottingham,Burnley,1,1,False,Burnley,5
Chris Wood,525,74,0,0,0,1,0,0,0,0,0,0,0,7,5.0,17.5,24.0,4.7,1,0.41,0.00,0.41,0.68,2,False,44,Nottingham,FWD,76,Nottingham,Burnley,1,1,False,Burnley,5
Igor Jesus Maciel da Cruz,526,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,10.6,17.0,3.3,0,0.04,0.03,0.07,0.17,1,False,44,Nottingham,FWD,58,Nottingham,Burnley,1,1,False,Burnley,5
Taiwo Awoniyi,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,FWD,53,Nottingham,Burnley,1,1,False,Burnley,5
Anthony Patterson,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,GK,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Simon Moore,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,GK,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Blondy Nna Noukeu,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,GK,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Daniel Ballard,531,53,0,0,0,1,0,0,0,0,0,0,0,2,12.6,10.1,1.0,2.4,0,0.01,0.00,0.01,0.46,1,False,48,Sunderland,DEF,46,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Trai Hume,532,90,0,0,0,1,0,0,0,0,0,0,0,13,19.4,14.3,2.0,3.6,1,0.00,0.04,0.04,0.71,4,False,48,Sunderland,DEF,45,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Aji Alese,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Joe Anderson,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,39,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Dennis Cirkin,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Leo Fuhr Hjelde,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Niall Huggins,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Zak Johnson,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Luke O'Nien,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Timothée Pembélé,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,39,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Reinildo Mandava,541,32,0,0,0,1,0,0,0,0,1,0,0,-12,0.0,0.4,0.0,0.0,1,0.00,0.00,0.00,0.25,-2,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Jenson Seelt,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,DEF,40,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Simon Adingra,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,54,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Habib Diarra,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,55,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Patrick Roberts,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,54,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Milan Aleksić,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Enzo Le Fée,547,80,0,0,0,1,0,0,0,0,0,0,0,6,9.8,0.4,0.0,1.0,1,0.00,0.00,0.00,0.46,2,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Romaine Mundle,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Dan Neil,549,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.10,1,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Ian Poveda-Ocampo,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Chris Rigg,551,36,0,0,0,0,0,0,0,0,0,0,0,5,1.4,12.1,4.0,1.8,1,0.06,0.03,0.09,0.25,1,False,48,Sunderland,MID,49,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Noah Sadiki,552,90,0,0,0,1,0,0,0,1,0,0,0,7,9.2,12.3,2.0,2.4,1,0.00,0.00,0.00,0.61,1,False,48,Sunderland,MID,50,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Chemsdine Talbi,553,79,0,0,0,1,0,0,0,0,0,0,0,8,2.2,14.8,6.0,2.3,1,0.07,0.05,0.12,0.46,2,False,48,Sunderland,MID,50,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Abdoullah Ba,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Alan Browne,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,45,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Pierre Ekwah Elimby,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,45,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Harrison Jones,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Jay Matete,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Nectarios Triantis,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,MID,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Wilson Isidor,560,79,1,0,0,1,0,0,0,0,0,0,3,35,34.0,1.0,45.0,8.0,1,0.62,0.00,0.62,0.46,9,True,48,Sunderland,FWD,55,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Eliezer Mayenda Dossou,561,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0.00,0.00,0.00,0.25,1,False,48,Sunderland,FWD,55,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Ahmed Abdullahi,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,FWD,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Luís Hemir Silva Semedo,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,FWD,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Nazarii Rusyn,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,48,Sunderland,FWD,44,Aston Villa,Sunderland,1,1,True,Aston Villa,5
Guglielmo Vicario,565,90,0,0,0,2,0,0,0,0,0,2,0,9,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,1.32,1,False,43,Tottenham,GK,51,Tottenham,Brighton,2,2,False,Brighton,5
Brandon Austin,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,GK,40,Tottenham,Brighton,2,2,False,Brighton,5
Antonín Kinský,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,GK,40,Tottenham,Brighton,2,2,False,Brighton,5
Pedro Porro Sauceda,568,88,0,0,0,2,0,0,0,0,0,0,0,9,21.8,27.2,2.0,5.1,1,0.00,0.06,0.06,1.32,1,False,43,Tottenham,DEF,56,Tottenham,Brighton,2,2,False,Brighton,5
Cristian Romero,569,90,0,0,0,2,0,0,0,1,0,0,0,11,31.8,2.2,0.0,3.4,1,0.00,0.02,0.02,1.32,2,False,43,Tottenham,DEF,51,Tottenham,Brighton,2,2,False,Brighton,5
Kevin Danso,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,43,Tottenham,Brighton,2,2,False,Brighton,5
Ben Davies,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,44,Tottenham,Brighton,2,2,False,Brighton,5
Radu Drăgușin,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,45,Tottenham,Brighton,2,2,False,Brighton,5
Djed Spence,573,1,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.0,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,43,Tottenham,DEF,45,Tottenham,Brighton,2,2,False,Brighton,5
Destiny Udogie,574,90,0,0,0,2,0,0,0,0,0,0,0,5,14.0,15.7,16.0,4.6,1,0.00,0.08,0.08,1.32,1,False,43,Tottenham,DEF,44,Tottenham,Brighton,2,2,False,Brighton,5
Micky van de Ven,575,90,0,0,0,2,0,0,0,0,0,0,0,4,12.6,2.3,2.0,1.7,1,0.00,0.01,0.01,1.32,1,False,43,Tottenham,DEF,47,Tottenham,Brighton,2,2,False,Brighton,5
Ashley Phillips,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,40,Tottenham,Brighton,2,2,False,Brighton,5
Takai Kōta,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,40,Tottenham,Brighton,2,2,False,Brighton,5
Luka Vušković,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,DEF,39,Tottenham,Brighton,2,2,False,Brighton,5
Son Heung-min,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,85,Tottenham,Brighton,2,2,False,Brighton,5
Brennan Johnson,580,18,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,2.0,0.3,0,0.00,0.00,0.00,0.34,1,False,43,Tottenham,MID,70,Tottenham,Brighton,2,2,False,Brighton,5
James Maddison,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,69,Tottenham,Brighton,2,2,False,Brighton,5
Mohammed Kudus,582,90,0,2,0,2,0,0,0,1,0,0,0,21,25.0,33.8,20.0,7.9,1,0.11,0.16,0.27,1.32,7,False,43,Tottenham,MID,66,Tottenham,Brighton,2,2,False,Brighton,5
Dejan Kulusevski,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,64,Tottenham,Brighton,2,2,False,Brighton,5
Mathys Tel,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,63,Tottenham,Brighton,2,2,False,Brighton,5
Rodrigo Bentancur,585,60,0,0,0,2,0,0,0,0,0,0,0,15,10.0,27.3,8.0,4.5,1,0.00,0.31,0.31,0.90,2,False,43,Tottenham,MID,54,Tottenham,Brighton,2,2,False,Brighton,5
Lucas Bergvall,586,88,0,0,0,2,0,0,0,0,0,0,0,9,7.6,4.8,4.0,1.6,1,0.00,0.01,0.01,1.32,4,False,43,Tottenham,MID,54,Tottenham,Brighton,2,2,False,Brighton,5
Yves Bissouma,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,53,Tottenham,Brighton,2,2,False,Brighton,5
Wilson Odobert,588,71,0,0,0,2,0,0,0,0,0,0,0,5,0.0,7.8,12.0,1.8,1,0.11,0.10,0.21,0.98,2,False,43,Tottenham,MID,53,Tottenham,Brighton,2,2,False,Brighton,5
Manor Solomon,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,54,Tottenham,Brighton,2,2,False,Brighton,5
Bryan Gil Salvatierra,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,49,Tottenham,Brighton,2,2,False,Brighton,5
Archie Gray,591,1,0,0,0,0,0,0,0,0,0,0,0,4,2.4,10.2,0.0,1.3,0,0.00,0.00,0.00,0.00,1,False,43,Tottenham,MID,49,Tottenham,Brighton,2,2,False,Brighton,5
Mikey Moore,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,50,Tottenham,Brighton,2,2,False,Brighton,5
Pape Matar Sarr,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,50,Tottenham,Brighton,2,2,False,Brighton,5
Yang Min-hyeok,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,45,Tottenham,Brighton,2,2,False,Brighton,5
Callum Olusesi,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,MID,44,Tottenham,Brighton,2,2,False,Brighton,5
Dominic Solanke-Mitchell,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,43,Tottenham,FWD,72,Tottenham,Brighton,2,2,False,Brighton,5
Richarlison de Andrade,597,90,1,0,0,2,0,0,0,0,0,0,3,35,36.6,14.9,75.0,12.7,1,0.76,0.05,0.81,1.32,9,False,43,Tottenham,FWD,67,Tottenham,Brighton,2,2,False,Brighton,5
