name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Moisés Caicedo Corozo,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,57,Chelsea,Manchester City,1,1,False,Manchester City,20
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,50,Brentford,Everton,4,2,True,Brentford,20
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,48,Chelsea,Manchester City,1,1,False,Manchester City,20
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,49,Chelsea,Manchester City,1,1,False,Manchester City,20
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,49,Chelsea,Manchester City,1,1,False,Manchester City,20
Andrey Nascimento dos Santos,246,45,0,0,0,0,0,0,0,0,0,0,0,12,14.2,1.2,0.0,1.5,0,0.00,0.01,0.01,0.29,1,False,197,Chelsea,MID,45,Chelsea,Manchester City,1,1,False,Manchester City,20
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,43,Chelsea,Manchester City,1,1,False,Manchester City,20
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,45,Chelsea,Manchester City,1,1,False,Manchester City,20
João Pedro Junqueira de Jesus,249,61,0,0,0,1,0,0,0,0,0,0,0,8,2.2,5.9,0.0,0.8,1,0.00,0.07,0.07,0.91,2,False,197,Chelsea,FWD,72,Chelsea,Manchester City,1,1,False,Manchester City,20
Liam Delap,250,28,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,5.3,23.0,2.8,0,0.23,0.01,0.24,0.08,0,False,197,Chelsea,FWD,62,Chelsea,Manchester City,1,1,False,Manchester City,20
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,FWD,65,Chelsea,Manchester City,1,1,False,Manchester City,20
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,FWD,43,Chelsea,Manchester City,1,1,False,Manchester City,20
Dean Henderson,253,90,0,0,0,2,0,0,0,0,0,5,0,17,41.0,0.0,0.0,4.1,1,0.00,0.00,0.00,2.08,2,False,198,Crystal Palace,GK,51,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,GK,40,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,GK,39,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,58,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Maxence Lacroix,257,90,0,0,0,2,0,0,0,0,0,0,0,4,26.2,1.0,8.0,3.5,1,0.05,0.01,0.06,2.08,3,False,198,Crystal Palace,DEF,51,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Tyrick Mitchell,258,90,0,0,0,2,0,0,0,1,0,0,0,4,23.6,2.4,2.0,2.8,1,0.00,0.01,0.01,2.08,2,False,198,Crystal Palace,DEF,50,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,48,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Marc Guéhi,260,90,0,0,0,2,0,0,0,1,0,0,0,3,14.0,2.3,11.0,2.7,1,0.14,0.01,0.15,2.08,2,False,198,Crystal Palace,DEF,53,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Chris Richards,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,44,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,40,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Nathaniel Clyne,263,51,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.2,0.0,0.4,1,0.00,0.00,0.00,0.40,1,False,198,Crystal Palace,DEF,38,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,40,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,DEF,40,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Eberechi Eze,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,192,Arsenal,MID,74,Arsenal,Bournemouth,3,2,False,Bournemouth,20
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,64,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,49,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Romain Esse,269,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,0,0.00,0.02,0.02,0.65,1,False,198,Crystal Palace,MID,47,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Will Hughes,270,90,0,0,0,2,0,0,0,0,0,0,0,11,9.6,5.3,14.0,2.9,1,0.26,0.02,0.28,2.08,2,False,198,Crystal Palace,MID,47,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,50,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Jefferson Lerma Solís,272,37,0,0,0,0,0,0,0,0,0,0,0,4,5.6,0.3,0.0,0.6,1,0.00,0.00,0.00,0.35,1,False,198,Crystal Palace,MID,49,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Adam Wharton,273,86,0,0,0,2,0,0,0,0,0,0,0,16,21.0,34.0,2.0,5.7,1,0.00,0.45,0.45,1.43,4,False,198,Crystal Palace,MID,50,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,43,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,43,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Justin Devenny,276,38,0,0,0,2,0,0,0,0,0,0,0,4,5.4,1.8,0.0,0.7,0,0.00,0.03,0.03,1.68,1,False,198,Crystal Palace,MID,43,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,45,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,44,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,45,Crystal Palace,Newcastle,0,2,False,Newcastle,20
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,45,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Kaden Rodney,281,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.65,1,False,198,Crystal Palace,MID,44,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,MID,45,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Jean-Philippe Mateta,283,86,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.8,7.0,0.7,1,0.13,0.01,0.14,1.43,2,False,198,Crystal Palace,FWD,76,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,FWD,54,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,FWD,50,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,198,Crystal Palace,FWD,45,Crystal Palace,Newcastle,0,2,False,Newcastle,20
Jordan Pickford,287,90,0,0,0,4,0,0,0,0,0,3,0,3,30.6,0.0,0.0,3.1,1,0.00,0.01,0.01,2.40,1,False,194,Everton,GK,56,Brentford,Everton,4,2,True,Brentford,20
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,GK,43,Brentford,Everton,4,2,True,Brentford,20
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,GK,39,Brentford,Everton,4,2,True,Brentford,20
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,DEF,53,Brentford,Everton,4,2,True,Brentford,20
James Tarkowski,291,90,0,0,0,4,0,0,0,0,0,0,0,9,31.0,20.9,28.0,8.0,1,0.29,0.06,0.35,2.40,2,False,194,Everton,DEF,56,Brentford,Everton,4,2,True,Brentford,20
Vitalii Mykolenko,292,90,0,0,0,4,0,0,0,0,0,0,0,-1,20.8,24.8,0.0,4.6,1,0.00,0.07,0.07,2.40,0,False,194,Everton,DEF,49,Brentford,Everton,4,2,True,Brentford,20
Jake O'Brien,293,90,0,0,0,4,0,0,0,0,0,0,0,0,16.4,3.1,2.0,2.2,1,0.00,0.02,0.02,2.40,0,False,194,Everton,DEF,49,Brentford,Everton,4,2,True,Brentford,20
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,DEF,42,Brentford,Everton,4,2,True,Brentford,20
Michael Keane,295,90,0,0,0,4,0,0,0,0,0,0,0,-3,11.8,0.3,15.0,2.7,1,0.08,0.04,0.12,2.40,0,False,194,Everton,DEF,48,Brentford,Everton,4,2,True,Brentford,20
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,DEF,44,Brentford,Everton,4,2,True,Brentford,20
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,DEF,38,Brentford,Everton,4,2,True,Brentford,20
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,DEF,38,Brentford,Everton,4,2,True,Brentford,20
Iliman Ndiaye,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,62,Brentford,Everton,4,2,True,Brentford,20
Dwight McNeil,300,45,0,0,0,1,0,0,0,0,0,0,0,5,4.8,16.2,7.0,2.8,1,0.02,0.21,0.23,1.14,1,False,194,Everton,MID,55,Brentford,Everton,4,2,True,Brentford,20
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,52,Brentford,Everton,4,2,True,Brentford,20
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,54,Brentford,Everton,4,2,True,Brentford,20
James Garner,303,90,0,0,0,4,0,0,0,0,0,0,0,25,29.0,28.9,7.0,6.5,1,0.04,0.13,0.17,2.40,4,False,194,Everton,MID,51,Brentford,Everton,4,2,True,Brentford,20
Tim Iroegbunam,304,76,0,0,0,3,0,0,0,0,0,0,0,10,12.2,2.2,4.0,1.8,1,0.05,0.02,0.07,1.99,4,False,194,Everton,MID,48,Brentford,Everton,4,2,True,Brentford,20
Harrison Armstrong,305,13,0,0,0,1,0,0,0,0,0,0,0,3,3.6,11.3,0.0,1.5,0,0.00,0.05,0.05,0.41,1,False,194,Everton,MID,45,Brentford,Everton,4,2,True,Brentford,20
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,43,Brentford,Everton,4,2,True,Brentford,20
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,44,Brentford,Everton,4,2,True,Brentford,20
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,45,Brentford,Everton,4,2,True,Brentford,20
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,MID,45,Brentford,Everton,4,2,True,Brentford,20
Thierno Barry,310,90,1,0,0,4,0,0,0,0,0,0,0,32,37.0,0.5,50.0,8.8,1,0.11,0.00,0.11,2.40,6,False,194,Everton,FWD,57,Brentford,Everton,4,2,True,Brentford,20
Norberto Bercique Gomes Betuncal,311,45,1,0,0,3,0,0,0,0,0,0,0,28,31.0,0.5,25.0,5.7,0,0.14,0.00,0.14,1.25,5,False,194,Everton,FWD,50,Brentford,Everton,4,2,True,Brentford,20
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,FWD,49,Brentford,Everton,4,2,True,Brentford,20
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Everton,FWD,44,Brentford,Everton,4,2,True,Brentford,20
Bernd Leno,314,90,0,0,0,2,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,1,0.00,0.00,0.00,1.35,1,False,195,Fulham,GK,49,Liverpool,Fulham,2,2,True,Liverpool,20
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,GK,40,Liverpool,Fulham,2,2,True,Liverpool,20
Antonee Robinson,316,90,0,0,0,2,0,0,0,0,0,0,0,7,16.0,14.0,0.0,3.0,1,0.00,0.05,0.05,1.35,1,False,195,Fulham,DEF,49,Liverpool,Fulham,2,2,True,Liverpool,20
Joachim Andersen,317,90,0,0,0,2,0,0,0,0,0,0,0,2,20.2,0.9,4.0,2.5,1,0.00,0.00,0.00,1.35,3,False,195,Fulham,DEF,46,Liverpool,Fulham,2,2,True,Liverpool,20
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,DEF,44,Liverpool,Fulham,2,2,True,Liverpool,20
Timothy Castagne,319,90,0,0,0,2,0,0,0,0,0,0,0,12,24.4,25.6,2.0,5.2,1,0.00,0.19,0.19,1.35,1,False,195,Fulham,DEF,43,Liverpool,Fulham,2,2,True,Liverpool,20
Issa Diop,320,90,0,0,0,2,0,0,0,0,0,0,0,4,19.4,0.8,0.0,2.0,1,0.00,0.00,0.00,1.35,1,False,195,Fulham,DEF,43,Liverpool,Fulham,2,2,True,Liverpool,20
Jorge Cuenca Barreno,321,90,0,0,0,2,0,0,0,0,0,0,0,13,22.2,1.1,0.0,2.3,1,0.00,0.00,0.00,1.35,3,False,195,Fulham,DEF,43,Liverpool,Fulham,2,2,True,Liverpool,20
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,DEF,45,Liverpool,Fulham,2,2,True,Liverpool,20
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,DEF,38,Liverpool,Fulham,2,2,True,Liverpool,20
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,63,Liverpool,Fulham,2,2,True,Liverpool,20
Emile Smith Rowe,325,73,0,0,0,1,0,0,0,0,0,0,0,14,7.8,5.8,2.0,1.6,1,0.00,0.01,0.01,1.00,2,False,195,Fulham,MID,56,Liverpool,Fulham,2,2,True,Liverpool,20
Adama Traoré Diarra,326,5,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.35,1,False,195,Fulham,MID,51,Liverpool,Fulham,2,2,True,Liverpool,20
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,53,Liverpool,Fulham,2,2,True,Liverpool,20
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,54,Liverpool,Fulham,2,2,True,Liverpool,20
Harry Wilson,329,84,1,0,0,1,0,0,0,1,0,0,0,22,32.6,2.6,24.0,5.9,1,0.43,0.04,0.47,1.00,6,False,195,Fulham,MID,58,Liverpool,Fulham,2,2,True,Liverpool,20
Sander Berge,330,16,0,0,0,1,0,0,0,0,0,0,0,5,4.8,0.8,0.0,0.6,0,0.00,0.00,0.00,0.35,1,False,195,Fulham,MID,49,Liverpool,Fulham,2,2,True,Liverpool,20
Tom Cairney,331,73,0,0,0,1,0,0,0,0,0,0,0,14,9.6,13.5,6.0,2.9,1,0.00,0.02,0.02,1.00,2,False,195,Fulham,MID,48,Liverpool,Fulham,2,2,True,Liverpool,20
Saša Lukić,332,90,0,0,0,1,0,0,0,0,0,0,0,13,3.6,3.9,2.0,1.0,1,0.00,0.05,0.05,1.00,2,False,195,Fulham,MID,49,Liverpool,Fulham,2,2,True,Liverpool,20
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,45,Liverpool,Fulham,2,2,True,Liverpool,20
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,45,Liverpool,Fulham,2,2,True,Liverpool,20
Josh King,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,MID,44,Liverpool,Fulham,2,2,True,Liverpool,20
Harrison Reed,336,1,1,0,0,1,0,0,0,0,0,0,2,23,33.0,0.0,7.0,4.0,0,0.04,0.00,0.04,0.35,8,False,195,Fulham,MID,43,Liverpool,Fulham,2,2,True,Liverpool,20
Raúl Jiménez Rodríguez,337,84,0,1,0,1,0,0,0,0,0,0,0,15,13.8,11.4,13.0,3.8,1,0.17,0.00,0.17,1.00,5,False,195,Fulham,FWD,62,Liverpool,Fulham,2,2,True,Liverpool,20
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,195,Fulham,FWD,53,Liverpool,Fulham,2,2,True,Liverpool,20
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,GK,42,Manchester United,Leeds United,1,1,True,Manchester United,20
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,GK,39,Manchester United,Leeds United,1,1,True,Manchester United,20
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,GK,39,Manchester United,Leeds United,1,1,True,Manchester United,20
Jayden Bogle,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,DEF,44,Manchester United,Leeds United,1,1,True,Manchester United,20
Pascal Struijk,343,90,0,1,0,1,0,0,0,0,0,0,1,26,39.2,11.3,4.0,5.5,1,0.00,0.11,0.11,1.58,8,False,196,Leeds United,DEF,43,Manchester United,Leeds United,1,1,True,Manchester United,20
Jaka Bijol,344,90,0,0,0,1,0,0,0,0,0,0,0,14,34.4,10.8,4.0,4.9,1,0.00,0.07,0.07,1.58,4,False,196,Leeds United,DEF,39,Manchester United,Leeds United,1,1,True,Manchester United,20
Sebastiaan Bornauw,345,79,0,0,0,1,0,0,0,0,0,0,0,6,9.2,4.6,2.0,1.6,1,0.00,0.01,0.01,1.56,2,False,196,Leeds United,DEF,38,Manchester United,Leeds United,1,1,True,Manchester United,20
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,DEF,38,Manchester United,Leeds United,1,1,True,Manchester United,20
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,7,11.2,1.3,17.0,3.0,1,0.02,0.05,0.06,1.58,2,False,196,Leeds United,DEF,38,Manchester United,Leeds United,1,1,True,Manchester United,20
Joe Rodon,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,DEF,39,Manchester United,Leeds United,1,1,True,Manchester United,20
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,DEF,40,Manchester United,Leeds United,1,1,True,Manchester United,20
Brenden Aaronson,350,86,1,0,0,1,0,0,0,0,0,0,0,23,34.0,16.3,24.0,7.4,1,0.32,0.16,0.48,1.58,7,False,196,Leeds United,MID,54,Manchester United,Leeds United,1,1,True,Manchester United,20
Wilfried Gnonto,351,10,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,196,Leeds United,MID,52,Manchester United,Leeds United,1,1,True,Manchester United,20
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,51,Manchester United,Leeds United,1,1,True,Manchester United,20
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,52,Manchester United,Leeds United,1,1,True,Manchester United,20
Ethan Ampadu,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,49,Manchester United,Leeds United,1,1,True,Manchester United,20
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,49,Manchester United,Leeds United,1,1,True,Manchester United,20
Ilia Gruev,356,79,0,0,0,1,0,0,0,0,0,0,0,13,12.4,3.3,0.0,1.6,1,0.00,0.03,0.03,1.56,2,False,196,Leeds United,MID,47,Manchester United,Leeds United,1,1,True,Manchester United,20
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,49,Manchester United,Leeds United,1,1,True,Manchester United,20
Tanaka Ao,358,10,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,0,0.00,0.01,0.01,0.03,1,False,196,Leeds United,MID,48,Manchester United,Leeds United,1,1,True,Manchester United,20
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,45,Manchester United,Leeds United,1,1,True,Manchester United,20
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Leeds United,MID,45,Manchester United,Leeds United,1,1,True,Manchester United,20
