name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Tanaka Ao,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,48,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,45,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,45,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,45,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Joël Piroe,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,FWD,49,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,FWD,49,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,FWD,50,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Lukas Nmecha,365,45,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,2.0,0.2,1,0.00,0.00,0.00,0.29,1,False,295,Leeds United,FWD,50,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Alisson Becker,366,90,0,0,0,1,0,0,0,0,0,6,0,23,39.4,0.0,0.0,3.9,1,0.00,0.00,0.00,1.18,4,False,296,Liverpool,GK,54,Tottenham,Liverpool,1,1,True,Tottenham,30
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,GK,41,Tottenham,Liverpool,1,1,True,Tottenham,30
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,GK,38,Tottenham,Liverpool,1,1,True,Tottenham,30
Freddie Woodman,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,GK,39,Tottenham,Liverpool,1,1,True,Tottenham,30
Jeremie Frimpong,370,63,0,0,1,0,0,0,0,0,0,0,0,22,5.8,2.9,10.0,1.9,1,0.00,0.03,0.03,0.60,6,False,296,Liverpool,DEF,57,Tottenham,Liverpool,1,1,True,Tottenham,30
Milos Kerkez,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,56,Tottenham,Liverpool,1,1,True,Tottenham,30
Andrew Robertson,372,90,0,0,0,1,0,0,0,0,0,0,0,2,6.0,6.1,10.0,2.2,1,0.10,0.03,0.13,1.18,2,False,296,Liverpool,DEF,57,Tottenham,Liverpool,1,1,True,Tottenham,30
Virgil van Dijk,373,90,0,0,0,1,0,0,0,0,0,0,0,13,28.4,14.2,6.0,4.9,1,0.00,0.04,0.04,1.18,2,False,296,Liverpool,DEF,62,Tottenham,Liverpool,1,1,True,Tottenham,30
Ibrahima Konaté,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,55,Tottenham,Liverpool,1,1,True,Tottenham,30
Conor Bradley,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,49,Tottenham,Liverpool,1,1,True,Tottenham,30
Joe Gomez,376,90,0,0,0,1,0,0,0,0,0,0,0,7,9.2,1.3,0.0,1.1,1,0.00,0.02,0.02,1.18,2,False,296,Liverpool,DEF,49,Tottenham,Liverpool,1,1,True,Tottenham,30
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,48,Tottenham,Liverpool,1,1,True,Tottenham,30
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,37,Tottenham,Liverpool,1,1,True,Tottenham,30
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,37,Tottenham,Liverpool,1,1,True,Tottenham,30
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,DEF,38,Tottenham,Liverpool,1,1,True,Tottenham,30
Mohamed Salah,381,26,0,0,0,1,0,0,0,0,0,0,0,1,2.8,26.2,14.0,4.3,0,0.29,0.09,0.38,0.58,1,False,296,Liverpool,MID,140,Tottenham,Liverpool,1,1,True,Tottenham,30
Florian Wirtz,382,63,0,0,1,0,0,0,0,0,0,0,0,14,9.6,48.6,24.0,8.2,1,0.00,0.21,0.21,0.60,3,False,296,Liverpool,MID,83,Tottenham,Liverpool,1,1,True,Tottenham,30
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,MID,80,Tottenham,Liverpool,1,1,True,Tottenham,30
Cody Gakpo,384,82,0,0,1,0,0,0,0,0,0,0,0,9,6.6,12.3,25.0,4.4,1,0.21,0.03,0.24,0.76,3,False,296,Liverpool,MID,73,Tottenham,Liverpool,1,1,True,Tottenham,30
Federico Chiesa,385,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.3,2.0,1.4,0,0.00,0.10,0.10,0.03,1,False,296,Liverpool,MID,63,Tottenham,Liverpool,1,1,True,Tottenham,30
Alexis Mac Allister,386,90,0,1,0,1,0,0,0,0,0,0,1,24,14.0,25.6,4.0,4.4,1,0.00,0.06,0.06,1.15,8,False,296,Liverpool,MID,63,Tottenham,Liverpool,1,1,True,Tottenham,30
Dominik Szoboszlai,387,90,1,0,0,1,0,0,0,0,0,0,2,33,41.6,13.9,10.0,6.6,1,0.10,0.40,0.50,1.18,11,True,296,Liverpool,MID,70,Tottenham,Liverpool,1,1,True,Tottenham,30
Curtis Jones,388,26,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.9,0.0,0.2,0,0.00,0.01,0.01,0.58,1,False,296,Liverpool,MID,54,Tottenham,Liverpool,1,1,True,Tottenham,30
Harvey Elliott,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Aston Villa,MID,51,Aston Villa,Manchester United,1,3,False,Manchester United,30
Ryan Gravenberch,390,90,0,0,0,1,0,0,0,0,0,0,0,20,15.2,6.2,22.0,4.3,1,0.24,0.10,0.34,1.18,2,False,296,Liverpool,MID,55,Tottenham,Liverpool,1,1,True,Tottenham,30
Ben Gannon-Doak,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,293,Bournemouth,MID,48,Bournemouth,Burnley,0,0,False,Burnley,30
Endo Wataru,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,MID,49,Tottenham,Liverpool,1,1,True,Tottenham,30
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,MID,42,Tottenham,Liverpool,1,1,True,Tottenham,30
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,MID,44,Tottenham,Liverpool,1,1,True,Tottenham,30
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,MID,45,Tottenham,Liverpool,1,1,True,Tottenham,30
Trey Nyoni,396,7,0,0,0,1,0,0,0,0,0,0,0,3,0.2,2.3,0.0,0.3,0,0.00,0.01,0.01,0.41,1,False,296,Liverpool,MID,43,Tottenham,Liverpool,1,1,True,Tottenham,30
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,FWD,65,Tottenham,Liverpool,1,1,True,Tottenham,30
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,296,Liverpool,FWD,43,Tottenham,Liverpool,1,1,True,Tottenham,30
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,GK,53,Manchester City,West Ham,1,1,False,West Ham,30
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Nottingham,GK,47,Fulham,Nottingham,0,0,True,Fulham,30
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,GK,38,Manchester City,West Ham,1,1,False,West Ham,30
Rayan Aït-Nouri,402,59,0,0,0,1,0,0,0,0,0,0,0,15,19.6,20.7,9.0,4.9,1,0.05,0.10,0.15,0.54,1,False,300,Manchester City,DEF,57,Manchester City,West Ham,1,1,False,West Ham,30
Joško Gvardiol,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,59,Manchester City,West Ham,1,1,False,West Ham,30
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,54,Manchester City,West Ham,1,1,False,West Ham,30
Nathan Aké,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,52,Manchester City,West Ham,1,1,False,West Ham,30
Abdukodir Khusanov,406,90,0,0,0,1,0,0,0,0,0,0,0,15,21.6,13.1,6.0,4.1,1,0.14,0.02,0.16,0.54,2,False,300,Manchester City,DEF,54,Manchester City,West Ham,1,1,False,West Ham,30
Matheus Nunes,407,90,0,0,0,1,0,0,0,0,0,0,0,11,12.2,10.8,37.0,6.0,1,0.09,0.06,0.15,0.54,2,False,300,Manchester City,DEF,54,Manchester City,West Ham,1,1,False,West Ham,30
Rúben dos Santos Gato Alves Dias,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,55,Manchester City,West Ham,1,1,False,West Ham,30
John Stones,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,54,Manchester City,West Ham,1,1,False,West Ham,30
Rico Lewis,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,46,Manchester City,West Ham,1,1,False,West Ham,30
Nico O'Reilly,411,90,0,0,0,1,0,0,0,0,0,0,0,9,13.2,16.7,57.0,8.7,1,0.62,0.04,0.66,0.54,2,False,300,Manchester City,DEF,51,Manchester City,West Ham,1,1,False,West Ham,30
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,DEF,50,Manchester City,West Ham,1,1,False,West Ham,30
Omar Marmoush,413,59,0,1,0,1,0,0,0,1,0,0,0,10,14.0,12.0,9.0,3.5,1,0.10,0.01,0.11,0.54,3,False,300,Manchester City,MID,83,Manchester City,West Ham,1,1,False,West Ham,30
Phil Foden,414,16,0,0,0,0,0,0,0,0,0,0,0,2,2.8,7.1,2.0,1.2,0,0.00,0.21,0.21,0.00,1,False,300,Manchester City,MID,80,Manchester City,West Ham,1,1,False,West Ham,30
Sávio Moreira de Oliveira,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,69,Manchester City,West Ham,1,1,False,West Ham,30
Bernardo Mota Veiga de Carvalho e Silva,416,74,1,0,0,1,0,0,0,1,0,0,3,30,41.2,46.6,24.0,11.2,1,0.11,0.19,0.29,0.54,9,False,300,Manchester City,MID,62,Manchester City,West Ham,1,1,False,West Ham,30
Rayan Cherki,417,30,0,0,0,0,0,0,0,0,0,0,0,11,14.0,27.8,36.0,7.8,0,0.06,0.17,0.23,0.00,1,False,300,Manchester City,MID,64,Manchester City,West Ham,1,1,False,West Ham,30
Jérémy Doku,418,30,0,0,0,0,0,0,0,0,0,0,0,7,7.0,30.3,3.0,4.0,0,0.03,0.21,0.24,0.00,1,False,300,Manchester City,MID,64,Manchester City,West Ham,1,1,False,West Ham,30
Jack Grealish,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,63,Everton,Arsenal,0,2,False,Arsenal,30
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,63,Manchester City,West Ham,1,1,False,West Ham,30
Rodrigo 'Rodri' Hernandez Cascante,421,90,0,0,0,1,0,0,0,0,0,0,0,20,25.6,47.3,4.0,7.7,1,0.00,0.59,0.59,0.54,4,False,300,Manchester City,MID,63,Manchester City,West Ham,1,1,False,West Ham,30
Mateo Kovačić,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,58,Manchester City,West Ham,1,1,False,West Ham,30
Nico González Iglesias,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,59,Manchester City,West Ham,1,1,False,West Ham,30
Oscar Bobb,424,61,0,0,1,0,0,0,0,0,0,0,0,3,1.6,1.5,4.0,0.7,1,0.00,0.00,0.00,0.35,3,False,298,Fulham,MID,51,Fulham,Nottingham,0,0,False,Nottingham,30
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,54,Manchester City,West Ham,1,1,False,West Ham,30
James McAtee,426,2,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.5,2.0,0.4,0,0.00,0.01,0.01,0.00,1,False,298,Nottingham,MID,50,Fulham,Nottingham,0,0,True,Fulham,30
Tijjani Reijnders,427,15,0,0,0,0,0,0,0,0,0,0,0,6,9.8,21.5,7.0,3.8,0,0.04,0.15,0.19,0.00,1,False,300,Manchester City,MID,50,Manchester City,West Ham,1,1,False,West Ham,30
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,50,Manchester City,West Ham,1,1,False,West Ham,30
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,300,Manchester City,MID,47,Manchester City,West Ham,1,1,False,West Ham,30
Erling Haaland,430,90,0,0,0,1,0,0,0,0,0,0,0,7,1.6,13.6,38.0,5.3,1,0.30,0.05,0.35,0.54,2,False,300,Manchester City,FWD,145,Manchester City,West Ham,1,1,False,West Ham,30
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,GK,47,Aston Villa,Manchester United,1,3,True,Aston Villa,30
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,GK,49,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,GK,40,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,GK,38,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,GK,39,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,49,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Lisandro Martínez,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,48,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Noussair Mazraoui,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,49,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,42,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Diogo Dalot Teixeira,440,90,0,0,0,1,0,0,0,0,0,0,0,8,11.6,3.3,21.0,3.6,1,0.16,0.02,0.18,1.00,2,False,297,Manchester United,DEF,46,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Patrick Dorgu,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,41,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Harry Maguire,442,90,0,0,0,1,0,0,0,1,0,0,0,10,14.4,12.1,2.0,2.9,1,0.00,0.07,0.07,1.00,1,False,297,Manchester United,DEF,44,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Luke Shaw,443,90,0,0,0,1,0,0,0,0,0,0,0,12,25.6,8.0,2.0,3.6,1,0.00,0.03,0.03,1.00,4,False,297,Manchester United,DEF,45,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Leny Yoro,444,90,0,0,0,1,0,0,0,1,0,0,0,10,19.2,1.2,0.0,2.0,1,0.00,0.01,0.01,1.00,3,False,297,Manchester United,DEF,41,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,40,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,37,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Ayden Heaven,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,37,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,DEF,38,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Bruno Borges Fernandes,449,90,0,2,0,1,0,0,0,0,0,0,2,38,49.4,84.4,5.0,13.9,1,0.08,0.37,0.45,1.00,10,True,297,Manchester United,MID,101,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Matheus Santos Carneiro da Cunha,450,90,1,0,0,1,0,0,0,0,0,0,1,32,36.2,17.3,20.0,7.4,1,0.22,0.01,0.23,1.00,8,False,297,Manchester United,MID,80,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,70,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Amad Diallo,452,90,0,0,0,1,0,0,0,0,0,0,0,15,11.2,27.7,32.0,7.1,1,0.13,0.07,0.20,1.00,2,False,297,Manchester United,MID,62,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Alejandro Garnacho Ferreyra,453,90,0,0,0,1,0,0,0,0,0,0,0,16,12.4,40.0,26.0,7.8,1,0.15,0.11,0.26,1.41,2,False,294,Chelsea,MID,64,Newcastle,Chelsea,1,0,True,Newcastle,30
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,59,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Mason Mount,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,59,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Jadon Sancho,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Aston Villa,MID,58,Aston Villa,Manchester United,1,3,False,Manchester United,30
Carlos Henrique Casimiro,457,90,1,0,0,1,0,0,0,1,0,0,0,30,43.0,15.4,42.0,10.0,1,0.11,0.28,0.39,0.96,6,False,297,Manchester United,MID,57,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Kobbie Mainoo,458,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,15.3,0.0,3.3,1,0.00,0.02,0.02,1.00,4,False,297,Manchester United,MID,46,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Manuel Ugarte Ribeiro,459,1,0,0,0,0,0,0,0,0,0,0,0,2,0.8,0.3,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,297,Manchester United,MID,47,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,45,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,43,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,43,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,43,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,MID,45,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,FWD,63,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Joshua Zirkzee,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,FWD,58,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,FWD,42,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,297,Manchester United,FWD,45,Aston Villa,Manchester United,1,3,True,Aston Villa,30
Nick Pope,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Newcastle,GK,51,Newcastle,Chelsea,1,0,False,Chelsea,30
Martin Dúbravka,470,90,0,0,1,0,0,0,0,0,0,2,0,26,17.0,0.0,0.0,1.7,1,0.00,0.00,0.00,2.55,6,False,293,Burnley,GK,40,Bournemouth,Burnley,0,0,True,Bournemouth,30
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Newcastle,GK,39,Newcastle,Chelsea,1,0,False,Chelsea,30
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Newcastle,GK,40,Newcastle,Chelsea,1,0,False,Chelsea,30
Lewis Hall,473,90,0,0,1,0,0,0,0,1,0,0,0,24,11.4,20.9,0.0,3.2,1,0.00,0.12,0.12,1.39,5,False,294,Newcastle,DEF,53,Newcastle,Chelsea,1,0,False,Chelsea,30
Fabian Schär,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Newcastle,DEF,52,Newcastle,Chelsea,1,0,False,Chelsea,30
Sven Botman,475,90,0,0,1,0,0,0,0,0,0,0,2,31,33.0,0.3,2.0,3.5,1,0.00,0.00,0.00,1.39,10,False,294,Newcastle,DEF,49,Newcastle,Chelsea,1,0,False,Chelsea,30
Dan Burn,476,13,0,0,0,0,0,0,0,0,0,0,0,5,9.4,0.0,0.0,0.9,0,0.00,0.00,0.00,0.35,1,False,294,Newcastle,DEF,50,Newcastle,Chelsea,1,0,False,Chelsea,30
