name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,GK,39,West Ham,Crystal Palace,0,0,True,West Ham,33
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,GK,39,West Ham,Crystal Palace,0,0,True,West Ham,33
Daniel Muñoz Mejía,256,90,0,0,1,0,0,0,0,1,0,0,0,22,12.0,2.7,4.0,1.9,1,0.00,0.02,0.02,0.61,7,False,324,Crystal Palace,DEF,58,West Ham,Crystal Palace,0,0,True,West Ham,33
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,3,38,30.6,10.8,4.0,4.5,1,0.00,0.01,0.01,0.61,11,False,324,Crystal Palace,DEF,51,West Ham,Crystal Palace,0,0,True,West Ham,33
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,1,33,14.0,17.3,4.0,3.5,1,0.06,0.09,0.15,0.61,7,False,324,Crystal Palace,DEF,50,West Ham,Crystal Palace,0,0,True,West Ham,33
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,DEF,48,West Ham,Crystal Palace,0,0,True,West Ham,33
Marc Guéhi,260,180,0,0,1,1,0,0,0,1,0,0,1,41,41.0,23.8,19.0,8.4,2,0.03,0.09,0.12,2.23,8,False,-1,Manchester City,DEF,51,,,-1,-1,True,,33
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,0,24,22.4,1.4,0.0,2.4,1,0.00,0.02,0.02,0.61,6,False,324,Crystal Palace,DEF,44,West Ham,Crystal Palace,0,0,True,West Ham,33
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,DEF,40,West Ham,Crystal Palace,0,0,True,West Ham,33
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,DEF,38,West Ham,Crystal Palace,0,0,True,West Ham,33
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,DEF,40,West Ham,Crystal Palace,0,0,True,West Ham,33
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,DEF,40,West Ham,Crystal Palace,0,0,True,West Ham,33
Eberechi Eze,266,73,0,0,0,2,0,0,0,0,0,0,0,4,0.0,7.2,1.0,0.7,1,0.08,0.20,0.28,1.36,2,False,327,Arsenal,MID,72,Arsenal,Manchester City,1,2,False,Manchester City,33
Ismaïla Sarr,267,31,0,0,0,0,0,0,0,0,0,0,0,4,2.2,11.8,2.0,1.6,0,0.00,0.01,0.01,0.06,1,False,324,Crystal Palace,MID,63,West Ham,Crystal Palace,0,0,True,West Ham,33
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,49,West Ham,Crystal Palace,0,0,True,West Ham,33
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,47,West Ham,Crystal Palace,0,0,True,West Ham,33
Will Hughes,270,58,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.0,2.0,0.3,1,0.00,0.01,0.01,0.56,1,False,324,Crystal Palace,MID,47,West Ham,Crystal Palace,0,0,True,West Ham,33
Daichi Kamada,271,31,0,0,0,0,0,0,0,0,0,0,0,9,10.0,31.2,0.0,4.1,0,0.00,0.17,0.17,0.06,1,False,324,Crystal Palace,MID,50,West Ham,Crystal Palace,0,0,True,West Ham,33
Jefferson Lerma Solís,272,90,0,0,1,0,0,0,0,0,0,0,0,18,13.0,16.1,24.0,5.3,1,0.13,0.16,0.29,0.61,3,False,324,Crystal Palace,MID,49,West Ham,Crystal Palace,0,0,True,West Ham,33
Adam Wharton,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,50,West Ham,Crystal Palace,0,0,True,West Ham,33
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,43,West Ham,Crystal Palace,0,0,True,West Ham,33
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,43,West Ham,Crystal Palace,0,0,True,West Ham,33
Justin Devenny,276,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,0,0.00,0.00,0.00,0.05,1,False,324,Crystal Palace,MID,43,West Ham,Crystal Palace,0,0,True,West Ham,33
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,45,West Ham,Crystal Palace,0,0,True,West Ham,33
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,44,West Ham,Crystal Palace,0,0,True,West Ham,33
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,45,West Ham,Crystal Palace,0,0,True,West Ham,33
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,45,West Ham,Crystal Palace,0,0,True,West Ham,33
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,44,West Ham,Crystal Palace,0,0,True,West Ham,33
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,MID,45,West Ham,Crystal Palace,0,0,True,West Ham,33
Jean-Philippe Mateta,283,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,0,0.00,0.01,0.01,0.06,1,False,324,Crystal Palace,FWD,76,West Ham,Crystal Palace,0,0,True,West Ham,33
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,FWD,54,West Ham,Crystal Palace,0,0,True,West Ham,33
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,FWD,50,West Ham,Crystal Palace,0,0,True,West Ham,33
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,Crystal Palace,FWD,44,West Ham,Crystal Palace,0,0,True,West Ham,33
Jordan Pickford,287,90,0,0,0,2,0,0,0,1,0,3,0,8,28.0,10.0,0.0,3.8,1,0.00,0.00,0.00,1.45,1,False,325,Everton,GK,56,Liverpool,Everton,2,1,True,Liverpool,33
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,GK,42,Liverpool,Everton,2,1,True,Liverpool,33
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,GK,39,Liverpool,Everton,2,1,True,Liverpool,33
Jarrad Branthwaite,290,86,0,0,0,1,0,0,0,0,0,0,0,14,20.0,10.4,0.0,3.0,1,0.00,0.02,0.02,1.14,4,False,325,Everton,DEF,53,Liverpool,Everton,2,1,True,Liverpool,33
James Tarkowski,291,90,0,0,0,2,0,0,0,0,0,0,0,16,20.2,0.5,21.0,4.2,1,0.13,0.00,0.13,1.45,1,False,325,Everton,DEF,57,Liverpool,Everton,2,1,True,Liverpool,33
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,11,23.8,2.2,0.0,2.6,1,0.00,0.02,0.02,1.45,3,False,325,Everton,DEF,49,Liverpool,Everton,2,1,True,Liverpool,33
Jake O'Brien,293,90,0,0,0,2,0,0,0,0,0,0,0,5,25.4,15.4,0.0,4.1,1,0.00,0.06,0.06,1.45,1,False,325,Everton,DEF,49,Liverpool,Everton,2,1,True,Liverpool,33
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,DEF,42,Liverpool,Everton,2,1,True,Liverpool,33
Michael Keane,295,3,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.31,1,False,325,Everton,DEF,45,Liverpool,Everton,2,1,True,Liverpool,33
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,DEF,44,Liverpool,Everton,2,1,True,Liverpool,33
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,DEF,38,Liverpool,Everton,2,1,True,Liverpool,33
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,DEF,38,Liverpool,Everton,2,1,True,Liverpool,33
Iliman Ndiaye,299,90,0,0,0,2,0,0,0,0,0,0,0,21,17.4,16.0,23.0,5.6,1,0.07,0.01,0.08,1.45,4,False,325,Everton,MID,62,Liverpool,Everton,2,1,True,Liverpool,33
Dwight McNeil,300,79,0,0,0,1,0,0,0,0,0,0,0,6,2.2,16.9,9.0,2.8,1,0.10,0.11,0.21,1.11,2,False,325,Everton,MID,55,Liverpool,Everton,2,1,True,Liverpool,33
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,52,Liverpool,Everton,2,1,True,Liverpool,33
Idrissa Gana Gueye,302,90,0,0,0,2,0,0,0,0,0,0,0,17,3.8,2.4,0.0,0.6,1,0.00,0.02,0.02,1.45,2,False,325,Everton,MID,54,Liverpool,Everton,2,1,True,Liverpool,33
James Garner,303,90,0,0,0,2,0,0,0,1,0,0,0,17,24.2,17.2,1.0,4.2,1,0.02,0.10,0.12,1.45,3,False,325,Everton,MID,53,Liverpool,Everton,2,1,True,Liverpool,33
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,48,Liverpool,Everton,2,1,True,Liverpool,33
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,45,Liverpool,Everton,2,1,True,Liverpool,33
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,43,Liverpool,Everton,2,1,True,Liverpool,33
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,44,Liverpool,Everton,2,1,True,Liverpool,33
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,45,Liverpool,Everton,2,1,True,Liverpool,33
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,MID,45,Liverpool,Everton,2,1,True,Liverpool,33
Thierno Barry,310,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0,0.00,0.01,0.01,0.39,1,False,325,Everton,FWD,57,Liverpool,Everton,2,1,True,Liverpool,33
Norberto Bercique Gomes Betuncal,311,72,1,0,0,1,0,0,0,0,0,0,3,31,39.0,12.3,68.0,11.9,1,0.47,0.00,0.47,1.06,9,False,325,Everton,FWD,50,Liverpool,Everton,2,1,True,Liverpool,33
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,FWD,49,Liverpool,Everton,2,1,True,Liverpool,33
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Everton,FWD,44,Liverpool,Everton,2,1,True,Liverpool,33
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,4,3,34,34.4,0.0,0.0,3.4,1,0.00,0.00,0.00,1.43,10,True,322,Fulham,GK,49,Fulham,Brentford,0,0,False,Brentford,33
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,GK,40,Fulham,Brentford,0,0,False,Brentford,33
Antonee Robinson,316,9,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.3,0.0,1.4,0,0.00,0.01,0.01,0.71,1,False,322,Fulham,DEF,49,Fulham,Brentford,0,0,False,Brentford,33
Joachim Andersen,317,90,0,0,1,0,0,0,0,0,0,0,0,24,15.8,0.8,5.0,2.2,1,0.06,0.01,0.07,1.43,6,False,322,Fulham,DEF,45,Fulham,Brentford,0,0,False,Brentford,33
Calvin Bassey,318,90,0,0,1,0,0,0,0,0,0,0,0,22,4.6,0.5,11.0,1.6,1,0.07,0.00,0.07,1.43,6,False,322,Fulham,DEF,44,Fulham,Brentford,0,0,False,Brentford,33
Timothy Castagne,319,90,0,0,1,0,0,0,0,0,0,0,1,26,12.4,1.3,0.0,1.4,1,0.00,0.01,0.01,1.43,7,False,322,Fulham,DEF,43,Fulham,Brentford,0,0,False,Brentford,33
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,DEF,43,Fulham,Brentford,0,0,False,Brentford,33
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,DEF,43,Fulham,Brentford,0,0,False,Brentford,33
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,DEF,45,Fulham,Brentford,0,0,False,Brentford,33
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,DEF,38,Fulham,Brentford,0,0,False,Brentford,33
Alex Iwobi,324,42,0,0,0,0,0,0,0,0,0,0,0,8,8.6,13.2,8.0,3.0,1,0.03,0.07,0.10,0.30,1,False,322,Fulham,MID,63,Fulham,Brentford,0,0,False,Brentford,33
Emile Smith Rowe,325,66,0,0,1,0,0,0,0,0,0,0,0,11,6.2,16.7,4.0,2.7,1,0.00,0.04,0.04,0.64,3,False,322,Fulham,MID,56,Fulham,Brentford,0,0,False,Brentford,33
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,324,West Ham,MID,51,West Ham,Crystal Palace,0,0,False,Crystal Palace,33
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,MID,53,Fulham,Brentford,0,0,False,Brentford,33
Ryan Sessegnon,328,80,0,0,1,0,0,0,0,0,0,0,0,10,8.8,22.8,19.0,5.1,1,0.18,0.04,0.22,0.72,3,False,322,Fulham,MID,54,Fulham,Brentford,0,0,False,Brentford,33
Harry Wilson,329,90,0,0,1,0,0,0,0,0,0,0,0,5,7.8,21.0,11.0,4.0,1,0.32,0.06,0.38,1.43,3,False,322,Fulham,MID,60,Fulham,Brentford,0,0,False,Brentford,33
Sander Berge,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,MID,49,Fulham,Brentford,0,0,False,Brentford,33
Tom Cairney,331,80,0,0,1,0,0,0,0,0,0,0,0,15,11.8,31.8,0.0,4.4,1,0.00,0.25,0.25,0.72,3,False,322,Fulham,MID,48,Fulham,Brentford,0,0,False,Brentford,33
Saša Lukić,332,90,0,0,1,0,0,0,0,1,0,0,0,12,5.2,14.4,1.0,2.1,1,0.08,0.21,0.29,1.43,2,False,322,Fulham,MID,49,Fulham,Brentford,0,0,False,Brentford,33
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,MID,45,Fulham,Brentford,0,0,False,Brentford,33
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,MID,45,Fulham,Brentford,0,0,False,Brentford,33
Josh King,335,23,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.1,0.0,0.1,0,0.00,0.00,0.00,0.79,1,False,322,Fulham,MID,44,Fulham,Brentford,0,0,False,Brentford,33
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Fulham,MID,43,Fulham,Brentford,0,0,False,Brentford,33
Raúl Jiménez Rodríguez,337,23,0,0,0,0,0,0,0,0,0,0,0,5,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.79,1,False,322,Fulham,FWD,61,Fulham,Brentford,0,0,False,Brentford,33
Rodrigo Muniz Carvalho,338,66,0,0,1,0,0,0,0,0,0,0,0,6,8.2,0.1,2.0,1.0,1,0.00,0.00,0.00,0.64,2,False,322,Fulham,FWD,53,Fulham,Brentford,0,0,False,Brentford,33
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,GK,41,,,-1,-1,True,,33
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,GK,39,,,-1,-1,True,,33
Karl Darlow,341,180,0,0,1,2,0,0,0,0,0,6,0,43,50.6,0.0,0.0,5.1,2,0.00,0.00,0.00,2.02,8,False,-1,Leeds United,GK,39,,,-1,-1,True,,33
Jayden Bogle,342,135,0,0,1,0,0,0,0,0,0,0,0,24,16.2,12.9,2.0,3.2,2,0.00,0.04,0.04,0.92,7,False,-1,Leeds United,DEF,44,,,-1,-1,True,,33
Pascal Struijk,343,180,0,0,1,2,0,0,0,0,0,0,1,42,60.6,11.0,8.0,8.0,2,0.17,0.00,0.17,2.02,10,False,-1,Leeds United,DEF,43,,,-1,-1,True,,33
Jaka Bijol,344,153,0,0,1,1,0,0,0,0,0,0,0,34,31.6,10.8,11.0,5.4,2,0.06,0.00,0.06,1.39,10,False,-1,Leeds United,DEF,39,,,-1,-1,True,,33
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,DEF,38,,,-1,-1,True,,33
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,DEF,37,,,-1,-1,True,,33
Gabriel Gudmundsson,347,180,0,0,1,2,0,0,0,0,0,0,0,33,34.6,17.2,4.0,5.5,2,0.00,0.56,0.56,2.02,7,False,-1,Leeds United,DEF,38,,,-1,-1,True,,33
Joe Rodon,348,46,0,0,0,2,0,0,0,0,0,0,0,4,17.2,1.0,19.0,3.8,0,0.02,0.08,0.10,1.10,1,False,-1,Leeds United,DEF,39,,,-1,-1,True,,33
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,DEF,40,,,-1,-1,True,,33
Brenden Aaronson,350,160,0,1,1,1,0,0,0,1,0,0,0,31,35.4,34.8,27.0,9.7,2,0.03,0.10,0.13,1.58,7,False,-1,Leeds United,MID,54,,,-1,-1,True,,33
Wilfried Gnonto,351,49,0,1,0,1,0,0,0,0,0,0,0,25,12.8,25.7,10.0,4.9,0,0.07,0.17,0.24,0.73,5,False,-1,Leeds United,MID,51,,,-1,-1,True,,33
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,51,,,-1,-1,True,,33
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,52,,,-1,-1,True,,33
Ethan Ampadu,354,180,0,1,1,2,0,0,0,0,0,0,2,38,25.8,16.6,39.0,8.2,2,0.51,0.04,0.55,2.02,12,False,-1,Leeds United,MID,49,,,-1,-1,True,,33
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,49,,,-1,-1,True,,33
Ilia Gruev,356,12,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.1,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,-1,Leeds United,MID,47,,,-1,-1,True,,33
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,49,,,-1,-1,True,,33
Tanaka Ao,358,178,0,0,1,2,0,0,0,0,0,0,0,35,16.2,72.0,4.0,9.2,2,0.03,0.18,0.21,2.02,5,False,-1,Leeds United,MID,48,,,-1,-1,True,,33
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,45,,,-1,-1,True,,33
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,45,,,-1,-1,True,,33
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,45,,,-1,-1,True,,33
Joël Piroe,362,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,-1,Leeds United,FWD,49,,,-1,-1,True,,33
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,FWD,49,,,-1,-1,True,,33
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,FWD,50,,,-1,-1,True,,33
Lukas Nmecha,365,27,0,0,0,1,0,0,0,0,0,0,0,3,0.2,11.2,33.0,4.3,0,0.43,0.08,0.51,0.62,2,False,-1,Leeds United,FWD,50,,,-1,-1,True,,33
Alisson Becker,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Liverpool,GK,54,Liverpool,Everton,2,1,False,Everton,33
Giorgi Mamardashvili,367,57,0,0,0,1,0,0,0,0,0,2,0,6,16.0,0.0,0.0,1.6,1,0.00,0.00,0.00,0.63,1,False,325,Liverpool,GK,41,Liverpool,Everton,2,1,False,Everton,33
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Liverpool,GK,38,Liverpool,Everton,2,1,False,Everton,33
Freddie Woodman,369,32,0,0,0,0,0,0,0,0,0,1,0,7,9.6,0.0,0.0,1.0,0,0.00,0.00,0.00,0.16,1,False,325,Liverpool,GK,39,Liverpool,Everton,2,1,False,Everton,33
Jeremie Frimpong,370,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,325,Liverpool,DEF,57,Liverpool,Everton,2,1,False,Everton,33
Milos Kerkez,371,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,2.0,0.3,0,0.00,0.00,0.00,0.00,1,False,325,Liverpool,DEF,56,Liverpool,Everton,2,1,False,Everton,33
Andrew Robertson,372,85,0,0,0,1,0,0,0,0,0,0,0,8,6.6,13.2,5.0,2.5,1,0.02,0.01,0.03,0.79,2,False,325,Liverpool,DEF,57,Liverpool,Everton,2,1,False,Everton,33
Virgil van Dijk,373,90,1,0,0,1,0,0,0,0,0,0,0,27,50.0,0.6,33.0,8.4,1,0.23,0.00,0.23,0.79,8,False,325,Liverpool,DEF,62,Liverpool,Everton,2,1,False,Everton,33
Ibrahima Konaté,374,90,0,0,0,1,0,0,0,0,0,0,0,20,29.8,0.7,0.0,3.1,1,0.00,0.01,0.01,0.79,4,False,325,Liverpool,DEF,55,Liverpool,Everton,2,1,False,Everton,33
Conor Bradley,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Liverpool,DEF,49,Liverpool,Everton,2,1,False,Everton,33
Joe Gomez,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Liverpool,DEF,49,Liverpool,Everton,2,1,False,Everton,33
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,325,Liverpool,DEF,48,Liverpool,Everton,2,1,False,Everton,33
