name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,5.0,4.0,1.1,0,0.00,0.01,0.01,0.40,1,False,20,Chelsea,MID,64,Chelsea,West Ham,5,1,False,West Ham,2
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,60,Chelsea,West Ham,5,1,False,West Ham,2
Moisés Caicedo Corozo,241,90,1,0,0,1,0,0,0,0,0,0,1,36,50.8,5.2,17.0,7.3,1,0.24,0.02,0.26,0.73,8,False,20,Chelsea,MID,55,Chelsea,West Ham,5,1,False,West Ham,2
Kiernan Dewsbury-Hall,242,90,0,0,1,0,0,0,0,1,0,0,0,14,6.8,54.3,0.0,6.1,1,0.00,0.17,0.17,2.43,2,False,16,Everton,MID,50,Brighton,Everton,0,2,True,Brighton,2
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,50,Chelsea,West Ham,5,1,False,West Ham,2
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,49,Chelsea,West Ham,5,1,False,West Ham,2
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,50,Chelsea,West Ham,5,1,False,West Ham,2
Andrey Nascimento dos Santos,246,28,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.9,2.0,1.8,0,0.00,0.01,0.01,0.55,1,False,20,Chelsea,MID,45,Chelsea,West Ham,5,1,False,West Ham,2
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,45,Chelsea,West Ham,5,1,False,West Ham,2
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,45,Chelsea,West Ham,5,1,False,West Ham,2
João Pedro Junqueira de Jesus,249,90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,1,0.41,0.11,0.52,0.73,15,True,20,Chelsea,FWD,75,Chelsea,West Ham,5,1,False,West Ham,2
Liam Delap,250,61,0,0,0,1,0,0,0,0,0,0,0,7,2.6,2.2,19.0,2.4,1,0.09,0.02,0.11,0.18,2,False,20,Chelsea,FWD,64,Chelsea,West Ham,5,1,False,West Ham,2
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,FWD,65,Chelsea,West Ham,5,1,False,West Ham,2
Marc Guiu Paz,252,10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,6.0,0.6,0,0.02,0.01,0.03,0.66,1,False,14,Sunderland,FWD,45,Sunderland,Burnley,0,2,False,Burnley,2
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,1,0.00,0.00,0.00,0.93,2,False,15,Crystal Palace,GK,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,GK,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,GK,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Daniel Muñoz Mejía,256,90,0,1,0,1,0,0,0,0,0,0,0,18,28.2,24.2,2.0,5.4,1,0.00,0.32,0.32,0.93,5,False,15,Crystal Palace,DEF,55,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Maxence Lacroix,257,90,0,0,0,1,0,0,0,1,0,0,0,11,24.6,0.3,23.0,4.8,1,0.10,0.00,0.10,0.93,3,False,15,Crystal Palace,DEF,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,1,0,0,0,9,14.6,27.4,8.0,5.0,1,0.00,0.09,0.09,0.93,1,False,15,Crystal Palace,DEF,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,DEF,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Marc Guéhi,260,90,0,0,0,1,0,0,0,0,0,0,0,6,11.2,1.5,4.0,1.7,1,0.11,0.01,0.12,0.93,2,False,15,Crystal Palace,DEF,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,8,19.8,1.3,0.0,2.1,1,0.00,0.04,0.04,0.93,2,False,15,Crystal Palace,DEF,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,DEF,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,DEF,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,DEF,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,DEF,40,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Eberechi Eze,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Arsenal,MID,75,Nottingham,Crystal Palace,1,1,False,Crystal Palace,2
Ismaïla Sarr,267,90,1,0,0,1,0,0,0,0,0,0,1,20,36.0,2.8,17.0,5.6,1,0.55,0.04,0.59,0.93,8,False,15,Crystal Palace,MID,65,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Romain Esse,269,24,0,0,0,0,0,0,0,0,0,0,0,6,4.6,0.4,2.0,0.7,0,0.00,0.01,0.01,0.27,1,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Will Hughes,270,90,0,0,0,1,0,0,0,1,0,0,0,14,13.0,41.4,10.0,6.4,1,0.12,0.27,0.39,0.93,1,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Jefferson Lerma Solís,272,8,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.1,0.0,0.5,0,0.00,0.00,0.00,0.27,1,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Adam Wharton,273,81,0,0,0,1,0,0,0,0,0,0,0,18,8.2,20.2,0.0,2.8,1,0.00,0.09,0.09,0.66,2,False,15,Crystal Palace,MID,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Justin Devenny,276,65,0,0,0,1,0,0,0,0,0,0,0,9,5.8,3.3,23.0,3.2,1,0.05,0.02,0.07,0.66,2,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,MID,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Jean-Philippe Mateta,283,87,0,0,0,1,0,0,0,0,0,0,0,7,0.4,0.4,13.0,1.4,1,0.16,0.00,0.16,0.66,2,False,15,Crystal Palace,FWD,75,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,FWD,54,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Odsonne Édouard,285,2,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.27,1,False,15,Crystal Palace,FWD,50,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,15,Crystal Palace,FWD,45,Nottingham,Crystal Palace,1,1,True,Nottingham,2
Jordan Pickford,287,90,0,0,1,0,0,1,0,0,0,4,3,40,50.2,0.0,0.0,5.0,1,0.00,0.00,0.00,2.43,15,True,16,Everton,GK,55,Brighton,Everton,0,2,True,Brighton,2
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,GK,45,Brighton,Everton,0,2,True,Brighton,2
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,GK,40,Brighton,Everton,0,2,True,Brighton,2
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,54,Brighton,Everton,0,2,True,Brighton,2
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,0,27,13.2,0.3,4.0,1.8,1,0.00,0.00,0.00,2.43,8,False,16,Everton,DEF,55,Brighton,Everton,0,2,True,Brighton,2
Vitalii Mykolenko,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,50,Brighton,Everton,0,2,True,Brighton,2
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,21,10.8,5.1,4.0,2.0,1,0.00,0.01,0.01,2.43,6,False,16,Everton,DEF,50,Brighton,Everton,0,2,True,Brighton,2
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,45,Brighton,Everton,0,2,True,Brighton,2
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,0,23,24.0,0.3,0.0,2.4,1,0.00,0.01,0.01,2.43,8,False,16,Everton,DEF,45,Brighton,Everton,0,2,True,Brighton,2
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,45,Brighton,Everton,0,2,True,Brighton,2
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,40,Brighton,Everton,0,2,True,Brighton,2
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,DEF,40,Brighton,Everton,0,2,True,Brighton,2
Iliman Ndiaye,299,63,1,0,1,0,0,0,0,0,0,0,0,33,43.2,1.1,40.0,8.4,1,0.73,0.00,0.73,1.48,8,False,16,Everton,MID,65,Brighton,Everton,0,2,True,Brighton,2
Dwight McNeil,300,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.3,8.0,1.8,0,0.24,0.00,0.24,0.95,1,False,16,Everton,MID,59,Brighton,Everton,0,2,True,Brighton,2
Carlos Alcaraz Durán,301,26,0,0,0,0,0,0,0,0,0,0,0,5,5.0,2.1,0.0,0.7,0,0.00,0.00,0.00,0.95,1,False,16,Everton,MID,55,Brighton,Everton,0,2,True,Brighton,2
Idrissa Gana Gueye,302,90,0,0,1,0,0,0,0,0,0,0,0,15,12.4,5.7,2.0,2.0,1,0.00,0.01,0.01,2.43,3,False,16,Everton,MID,55,Brighton,Everton,0,2,True,Brighton,2
James Garner,303,90,1,0,1,0,0,0,0,1,0,0,1,34,54.2,26.6,8.0,8.9,1,0.04,0.07,0.11,2.43,10,False,16,Everton,MID,50,Brighton,Everton,0,2,True,Brighton,2
Tim Iroegbunam,304,70,0,0,1,0,0,0,0,1,0,0,0,7,8.8,2.7,1.0,1.3,1,0.08,0.00,0.08,1.48,2,False,16,Everton,MID,50,Brighton,Everton,0,2,True,Brighton,2
Harrison Armstrong,305,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,16,Everton,MID,45,Brighton,Everton,0,2,True,Brighton,2
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,MID,45,Brighton,Everton,0,2,True,Brighton,2
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,MID,45,Brighton,Everton,0,2,True,Brighton,2
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,MID,45,Brighton,Everton,0,2,True,Brighton,2
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,MID,45,Brighton,Everton,0,2,True,Brighton,2
Thierno Barry,310,63,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,14.0,1.2,1,0.35,0.01,0.36,1.48,2,False,16,Everton,FWD,60,Brighton,Everton,0,2,True,Brighton,2
Norberto Bercique Gomes Betuncal,311,26,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.5,8.0,0.5,0,0.14,0.00,0.14,0.95,0,False,16,Everton,FWD,55,Brighton,Everton,0,2,True,Brighton,2
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,FWD,50,Brighton,Everton,0,2,True,Brighton,2
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Everton,FWD,45,Brighton,Everton,0,2,True,Brighton,2
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,3,0,13,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,1.63,3,False,17,Fulham,GK,50,Manchester United,Fulham,1,1,True,Manchester United,2
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,GK,40,Manchester United,Fulham,1,1,True,Manchester United,2
Antonee Robinson,316,28,0,0,0,0,0,0,0,0,0,0,0,5,6.6,16.2,2.0,2.5,0,0.00,0.02,0.02,0.11,1,False,17,Fulham,DEF,50,Manchester United,Fulham,1,1,True,Manchester United,2
Joachim Andersen,317,90,0,0,0,1,0,0,0,0,0,0,0,14,24.6,11.4,6.0,4.2,1,0.00,0.64,0.64,1.63,4,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Calvin Bassey,318,90,0,0,0,1,0,0,0,0,0,0,0,6,1.8,0.8,7.0,1.0,1,0.15,0.00,0.15,1.63,2,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Timothy Castagne,319,61,0,0,0,1,0,0,0,0,0,0,0,5,4.6,7.7,19.0,3.1,1,0.30,0.04,0.34,1.52,2,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Kenny Tete,322,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,17.7,10.0,4.5,1,0.00,0.37,0.37,1.63,2,False,17,Fulham,DEF,45,Manchester United,Fulham,1,1,True,Manchester United,2
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,DEF,40,Manchester United,Fulham,1,1,True,Manchester United,2
Alex Iwobi,324,90,0,1,0,1,0,0,0,0,0,0,2,23,24.8,21.9,17.0,6.4,1,0.07,0.25,0.32,1.63,7,False,17,Fulham,MID,65,Manchester United,Fulham,1,1,True,Manchester United,2
Emile Smith Rowe,325,19,1,0,0,0,0,0,0,0,0,0,0,21,32.8,3.6,38.0,7.4,0,0.70,0.02,0.72,0.11,6,False,17,Fulham,MID,59,Manchester United,Fulham,1,1,True,Manchester United,2
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,54,Manchester United,Fulham,1,1,True,Manchester United,2
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,54,Manchester United,Fulham,1,1,True,Manchester United,2
Ryan Sessegnon,328,61,0,0,0,1,0,0,0,0,0,0,0,14,11.0,15.4,6.0,3.2,1,0.00,0.16,0.16,1.52,2,False,17,Fulham,MID,54,Manchester United,Fulham,1,1,True,Manchester United,2
Harry Wilson,329,28,0,0,0,0,0,0,0,0,0,0,0,5,3.2,1.9,6.0,1.1,0,0.00,0.09,0.09,0.11,1,False,17,Fulham,MID,55,Manchester United,Fulham,1,1,True,Manchester United,2
Sander Berge,330,90,0,0,0,1,0,0,0,0,0,0,0,10,7.4,4.8,2.0,1.4,1,0.00,0.04,0.04,1.63,2,False,17,Fulham,MID,50,Manchester United,Fulham,1,1,True,Manchester United,2
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,50,Manchester United,Fulham,1,1,True,Manchester United,2
Saša Lukić,332,90,0,0,0,1,0,0,0,1,0,0,0,19,11.8,65.9,2.0,8.0,1,0.00,0.44,0.44,1.63,3,False,17,Fulham,MID,50,Manchester United,Fulham,1,1,True,Manchester United,2
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,45,Manchester United,Fulham,1,1,True,Manchester United,2
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,45,Manchester United,Fulham,1,1,True,Manchester United,2
Josh King,335,70,0,0,0,1,0,0,0,0,0,0,0,1,5.0,1.3,23.0,2.9,1,0.17,0.01,0.18,1.52,2,False,17,Fulham,MID,45,Manchester United,Fulham,1,1,True,Manchester United,2
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Fulham,MID,45,Manchester United,Fulham,1,1,True,Manchester United,2
Raúl Jiménez Rodríguez,337,19,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.3,2.0,0.5,0,0.00,0.00,0.00,0.11,1,False,17,Fulham,FWD,65,Manchester United,Fulham,1,1,True,Manchester United,2
Rodrigo Muniz Carvalho,338,70,0,0,0,1,1,0,0,0,0,0,0,-3,0.0,10.3,24.0,3.1,1,0.37,0.00,0.37,1.52,0,False,17,Fulham,FWD,55,Manchester United,Fulham,1,1,True,Manchester United,2
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,GK,45,Leeds United,Arsenal,0,5,False,Arsenal,2
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,GK,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,GK,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Jayden Bogle,342,82,0,0,0,4,0,0,0,1,0,0,0,-9,3.8,0.2,4.0,0.8,1,0.00,0.00,0.00,2.09,-1,False,11,Leeds United,DEF,45,Leeds United,Arsenal,0,5,False,Arsenal,2
Pascal Struijk,343,90,0,0,0,5,0,0,0,0,0,0,0,-1,16.6,0.3,17.0,3.4,1,0.10,0.00,0.10,2.88,0,False,11,Leeds United,DEF,45,Leeds United,Arsenal,0,5,False,Arsenal,2
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Sam Byram,346,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.79,1,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Gabriel Gudmundsson,347,90,0,0,0,5,0,0,0,1,0,0,0,-19,9.4,0.5,0.0,1.0,1,0.00,0.00,0.00,2.88,-1,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Joe Rodon,348,90,0,0,0,5,0,0,0,0,0,0,0,-2,29.0,0.1,0.0,2.9,1,0.00,0.00,0.00,2.88,2,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,DEF,40,Leeds United,Arsenal,0,5,False,Arsenal,2
Brenden Aaronson,350,24,0,0,0,1,0,0,0,0,0,0,0,6,2.2,0.4,0.0,0.3,0,0.00,0.04,0.04,0.87,1,False,11,Leeds United,MID,55,Leeds United,Arsenal,0,5,False,Arsenal,2
Wilfried Gnonto,351,65,0,0,0,4,0,0,0,0,0,0,0,10,7.2,1.5,2.0,1.1,1,0.00,0.00,0.00,2.01,2,False,11,Leeds United,MID,55,Leeds United,Arsenal,0,5,False,Arsenal,2
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,MID,54,Leeds United,Arsenal,0,5,False,Arsenal,2
Daniel James,353,65,0,0,0,4,0,0,0,0,0,0,0,9,1.6,0.3,9.0,1.1,1,0.07,0.00,0.07,2.01,2,False,11,Leeds United,MID,55,Leeds United,Arsenal,0,5,False,Arsenal,2
Ethan Ampadu,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,MID,50,Leeds United,Arsenal,0,5,False,Arsenal,2
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,MID,49,Leeds United,Arsenal,0,5,False,Arsenal,2
Ilia Gruev,356,90,0,0,0,5,0,0,0,0,0,0,0,15,9.4,0.7,0.0,1.0,1,0.00,0.00,0.00,2.88,2,False,11,Leeds United,MID,50,Leeds United,Arsenal,0,5,False,Arsenal,2
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Leeds United,MID,49,Leeds United,Arsenal,0,5,False,Arsenal,2
Tanaka Ao,358,57,0,0,0,4,0,0,0,0,0,0,0,2,0.0,3.3,0.0,0.3,1,0.00,0.00,0.00,1.85,1,False,11,Leeds United,MID,50,Leeds United,Arsenal,0,5,False,Arsenal,2
